ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
10227,Others-CCCPS105a,2009,26.14747299,91.72804914,1160,bike,average,3,0,02-12-2016,16:32:00
10228,Others-CCCPS105a,2009,26.14747299,91.72804914,572,car,low,3,1,05-12-2016,08:02:00
10229,Others-CCCPS105a,2009,26.14747299,91.72804914,642,truck,low,3,1,05-12-2016,08:29:00
10230,Others-CCCPS105a,2009,26.14747299,91.72804914,720,car,low,4,1,05-12-2016,09:02:00
10231,Others-CCCPS105a,2009,26.14747299,91.72804914,811,car,low,3,1,05-12-2016,09:29:00
10232,Others-CCCPS105a,2009,26.14747299,91.72804914,947,car,low,5,1,05-12-2016,10:03:00
10233,Others-CCCPS105a,2009,26.14747299,91.72804914,1029,truck,low,5,1,05-12-2016,10:29:00
10234,Others-CCCPS105a,2009,26.14747299,91.72804914,1155,car,average,8,1,05-12-2016,11:02:00
10235,Others-CCCPS105a,2009,26.14747299,91.72804914,1238,car,average,9,1,05-12-2016,11:29:00
10236,Others-CCCPS105a,2009,26.14747299,91.72804914,1310,bike,average,9,1,05-12-2016,11:56:00
10237,Others-CCCPS105a,2009,26.14747299,91.72804914,1365,truck,high,13,1,05-12-2016,12:29:00
10238,Others-CCCPS105a,2009,26.14747299,91.72804914,1410,bike,high,12,1,05-12-2016,13:02:00
10239,Others-CCCPS105a,2009,26.14747299,91.72804914,1405,bike,high,13,1,05-12-2016,13:29:00
10240,Others-CCCPS105a,2009,26.14747299,91.72804914,1364,car,high,10,1,05-12-2016,14:02:00
10241,Others-CCCPS105a,2009,26.14747299,91.72804914,1308,car,average,7,1,05-12-2016,14:29:00
10242,Others-CCCPS105a,2009,26.14747299,91.72804914,1235,bike,average,5,1,05-12-2016,15:02:00
10243,Others-CCCPS105a,2009,26.14747299,91.72804914,1179,car,average,5,1,05-12-2016,15:29:00
10244,Others-CCCPS105a,2009,26.14747299,91.72804914,1076,car,low,4,1,05-12-2016,16:02:00
10245,Others-CCCPS105a,2009,26.14747299,91.72804914,993,car,average,4,1,05-12-2016,16:29:00
10246,Others-CCCPS105a,2009,26.14747299,91.72804914,639,car,average,2,0,06-12-2016,07:56:00
10247,Others-CCCPS105a,2009,26.14747299,91.72804914,704,car,low,2,0,06-12-2016,08:29:00
10248,Others-CCCPS105a,2009,26.14747299,91.72804914,768,car,low,2,0,06-12-2016,08:56:00
10249,Others-CCCPS105a,2009,26.14747299,91.72804914,877,truck,low,3,0,06-12-2016,09:29:00
10250,Others-CCCPS105a,2009,26.14747299,91.72804914,1036,car,low,4,0,06-12-2016,10:02:00
10251,Others-CCCPS105a,2009,26.14747299,91.72804914,1132,car,low,4,0,06-12-2016,10:29:00
10252,Others-CCCPS105a,2009,26.14747299,91.72804914,1263,bike,average,6,0,06-12-2016,11:02:00
10253,Others-CCCPS105a,2009,26.14747299,91.72804914,1313,bike,average,6,0,06-12-2016,11:29:00
10254,Others-CCCPS105a,2009,26.14747299,91.72804914,1360,car,high,9,0,06-12-2016,11:56:00
10255,Others-CCCPS105a,2009,26.14747299,91.72804914,1366,car,high,9,0,06-12-2016,12:29:00
10256,Others-CCCPS105a,2009,26.14747299,91.72804914,1417,car,high,10,0,06-12-2016,12:56:00
10257,Others-CCCPS105a,2009,26.14747299,91.72804914,1459,car,high,9,0,06-12-2016,13:29:00
10258,Others-CCCPS105a,2009,26.14747299,91.72804914,1460,car,average,5,0,06-12-2016,14:02:00
10259,Others-CCCPS105a,2009,26.14747299,91.72804914,1398,cycle,average,5,0,06-12-2016,14:29:00
10260,Others-CCCPS105a,2009,26.14747299,91.72804914,1346,car,low,3,0,06-12-2016,15:02:00
10261,Others-CCCPS105a,2009,26.14747299,91.72804914,1262,car,low,3,0,06-12-2016,15:29:00
10262,Others-CCCPS105a,2009,26.14747299,91.72804914,1199,bike,low,3,0,06-12-2016,16:02:00
10263,Others-CCCPS105a,2009,26.14747299,91.72804914,1102,car,low,2,0,06-12-2016,16:29:00
10264,Others-CCCPS105a,2009,26.14747299,91.72804914,677,cycle,low,2,0,07-12-2016,07:59:00
10265,Others-CCCPS105a,2009,26.14747299,91.72804914,733,car,low,2,0,07-12-2016,08:26:00
10266,Others-CCCPS105a,2009,26.14747299,91.72804914,819,bike,average,3,0,07-12-2016,08:55:00
10267,Others-CCCPS105a,2009,26.14747299,91.72804914,918,car,low,3,0,07-12-2016,09:26:00
10268,Others-CCCPS105a,2009,26.14747299,91.72804914,1071,truck,low,3,0,07-12-2016,09:59:00
10269,Others-CCCPS105a,2009,26.14747299,91.72804914,1173,car,low,4,0,07-12-2016,10:26:00
10270,Others-CCCPS105a,2009,26.14747299,91.72804914,1280,car,high,7,0,07-12-2016,10:59:00
10271,Others-CCCPS105a,2009,26.14747299,91.72804914,1339,car,average,6,0,07-12-2016,11:25:00
10272,Others-CCCPS105a,2009,26.14747299,91.72804914,1408,car,average,7,0,07-12-2016,11:59:00
10273,Others-CCCPS105a,2009,26.14747299,91.72804914,1442,car,high,10,0,07-12-2016,12:26:00
10274,Others-CCCPS105a,2009,26.14747299,91.72804914,1500,car,high,9,0,07-12-2016,12:59:00
10275,Others-CCCPS105a,2009,26.14747299,91.72804914,1535,truck,high,9,0,07-12-2016,13:26:00
10276,Others-CCCPS105a,2009,26.14747299,91.72804914,1528,car,average,6,0,07-12-2016,13:59:00
10277,Others-CCCPS105a,2009,26.14747299,91.72804914,1504,truck,average,5,0,07-12-2016,14:26:00
10278,Others-CCCPS105a,2009,26.14747299,91.72804914,1445,car,average,5,0,07-12-2016,14:59:00
10279,Others-CCCPS105a,2009,26.14747299,91.72804914,1360,car,low,3,0,07-12-2016,15:32:00
10280,Others-CCCPS105a,2009,26.14747299,91.72804914,1277,bike,low,3,0,07-12-2016,15:59:00
10281,Others-CCCPS105a,2009,26.14747299,91.72804914,1201,bike,low,2,0,07-12-2016,16:32:00
10282,Others-CCCPS105a,2009,26.14747299,91.72804914,716,car,low,2,0,08-12-2016,07:59:00
10283,Others-CCCPS105a,2009,26.14747299,91.72804914,761,truck,low,2,0,08-12-2016,08:26:00
10284,Others-CCCPS105a,2009,26.14747299,91.72804914,851,bike,low,2,0,08-12-2016,08:59:00
10285,Others-CCCPS105a,2009,26.14747299,91.72804914,947,car,low,3,0,08-12-2016,09:26:00
10286,Others-CCCPS105a,2009,26.14747299,91.72804914,1086,car,average,3,0,08-12-2016,09:59:00
10287,Others-CCCPS105a,2009,26.14747299,91.72804914,1258,car,average,5,0,08-12-2016,10:32:00
10288,Others-CCCPS105a,2009,26.14747299,91.72804914,1387,bike,average,5,0,08-12-2016,10:59:00
10289,Others-CCCPS105a,2009,26.14747299,91.72804914,1480,car,average,6,0,08-12-2016,11:32:00
10290,Others-CCCPS105a,2009,26.14747299,91.72804914,1532,bike,average,6,0,08-12-2016,11:59:00
10291,Others-CCCPS105a,2009,26.14747299,91.72804914,1509,truck,high,9,0,08-12-2016,12:25:00
10292,Others-CCCPS105a,2009,26.14747299,91.72804914,1570,car,high,9,0,08-12-2016,12:59:00
10293,Others-CCCPS105a,2009,26.14747299,91.72804914,1572,car,high,9,0,08-12-2016,13:25:00
10294,Others-CCCPS105a,2009,26.14747299,91.72804914,1578,bike,average,6,0,08-12-2016,13:59:00
10295,Others-CCCPS105a,2009,26.14747299,91.72804914,1571,truck,average,5,0,08-12-2016,14:26:00
10296,Others-CCCPS105a,2009,26.14747299,91.72804914,1508,bike,average,4,0,08-12-2016,14:59:00
10297,Others-CCCPS105a,2009,26.14747299,91.72804914,1493,car,low,3,0,08-12-2016,15:26:00
10298,Others-CCCPS105a,2009,26.14747299,91.72804914,1409,truck,average,4,0,08-12-2016,15:59:00
10299,Others-CCCPS105a,2009,26.14747299,91.72804914,1332,truck,low,3,0,08-12-2016,16:32:00
10300,Others-CCCPS105a,2009,26.14747299,91.72804914,816,car,average,3,0,09-12-2016,08:02:00
10301,Others-CCCPS105a,2009,26.14747299,91.72804914,879,car,low,2,0,09-12-2016,08:29:00
10302,Others-CCCPS105a,2009,26.14747299,91.72804914,959,cycle,average,3,0,09-12-2016,08:55:00
10303,Others-CCCPS105a,2009,26.14747299,91.72804914,1060,car,low,2,0,09-12-2016,09:29:00
10304,Others-CCCPS105a,2009,26.14747299,91.72804914,1136,car,low,3,0,09-12-2016,09:55:00
10305,Others-CCCPS105a,2009,26.14747299,91.72804914,1231,car,low,3,0,09-12-2016,10:29:00
10306,Others-CCCPS105a,2009,26.14747299,91.72804914,1298,bike,average,5,0,09-12-2016,10:56:00
10307,Others-CCCPS105a,2009,26.14747299,91.72804914,1378,truck,average,6,0,09-12-2016,11:29:00
10308,Others-CCCPS105a,2009,26.14747299,91.72804914,1429,car,average,6,0,09-12-2016,11:56:00
10309,Others-CCCPS105a,2009,26.14747299,91.72804914,1509,car,average,7,0,09-12-2016,12:29:00
10310,Others-CCCPS105a,2009,26.14747299,91.72804914,1475,car,high,9,0,09-12-2016,13:02:00
10311,Others-CCCPS105a,2009,26.14747299,91.72804914,1505,car,high,9,0,09-12-2016,13:29:00
10312,Others-CCCPS105a,2009,26.14747299,91.72804914,1460,bike,average,5,0,09-12-2016,14:02:00
10313,Others-CCCPS105a,2009,26.14747299,91.72804914,1407,truck,average,5,0,09-12-2016,14:29:00
10314,Others-CCCPS105a,2009,26.14747299,91.72804914,1372,bike,average,5,0,09-12-2016,14:56:00
10315,Others-CCCPS105a,2009,26.14747299,91.72804914,1306,truck,low,3,0,09-12-2016,15:29:00
10316,Others-CCCPS105a,2009,26.14747299,91.72804914,1245,truck,low,3,0,09-12-2016,16:02:00
10317,Others-CCCPS105a,2009,26.14747299,91.72804914,1183,car,low,2,0,09-12-2016,16:29:00
10318,Others-CCCPS105a,2009,26.14747299,91.72804914,723,car,low,2,0,10-12-2016,07:59:00
10319,Others-CCCPS105a,2009,26.14747299,91.72804914,752,truck,average,3,0,10-12-2016,08:29:00
10320,Others-CCCPS105a,2009,26.14747299,91.72804914,829,truck,low,3,0,10-12-2016,09:02:00
10321,Others-CCCPS105a,2009,26.14747299,91.72804914,889,car,average,4,0,10-12-2016,09:29:00
10322,Others-CCCPS105a,2009,26.14747299,91.72804914,976,bike,low,3,0,10-12-2016,09:55:00
10323,Others-CCCPS105a,2009,26.14747299,91.72804914,1045,car,average,5,0,10-12-2016,10:29:00
10324,Others-CCCPS105a,2009,26.14747299,91.72804914,1128,car,average,6,0,10-12-2016,11:02:00
10325,Others-CCCPS105a,2009,26.14747299,91.72804914,1185,bike,average,6,0,10-12-2016,11:29:00
10326,Others-CCCPS105a,2009,26.14747299,91.72804914,1261,truck,average,7,0,10-12-2016,12:02:00
10327,Others-CCCPS105a,2009,26.14747299,91.72804914,1319,car,high,10,0,10-12-2016,12:29:00
10328,Others-CCCPS105a,2009,26.14747299,91.72804914,1384,car,high,10,0,10-12-2016,12:55:00
10329,Others-CCCPS105a,2009,26.14747299,91.72804914,1462,cycle,high,9,0,10-12-2016,13:29:00
10330,Others-CCCPS105a,2009,26.14747299,91.72804914,1524,bike,average,6,0,10-12-2016,13:56:00
10331,Others-CCCPS105a,2009,26.14747299,91.72804914,1524,bike,average,5,0,10-12-2016,14:25:00
10332,Others-CCCPS105a,2009,26.14747299,91.72804914,1555,car,low,4,0,10-12-2016,15:02:00
10333,Others-CCCPS105a,2009,26.14747299,91.72804914,1586,cycle,low,3,0,10-12-2016,15:25:00
10334,Others-CCCPS105a,2009,26.14747299,91.72804914,1587,car,low,3,0,10-12-2016,15:59:00
10335,Others-CCCPS105a,2009,26.14747299,91.72804914,1542,car,low,2,0,10-12-2016,16:25:00
10336,Others-CCCPS105a,2009,26.14747299,91.72804914,732,truck,low,3,1,11-12-2016,08:02:00
10337,Others-CCCPS105a,2009,26.14747299,91.72804914,730,cycle,low,4,1,11-12-2016,08:25:00
10338,Others-CCCPS105a,2009,26.14747299,91.72804914,741,car,low,3,1,11-12-2016,08:59:00
10339,Others-CCCPS105a,2009,26.14747299,91.72804914,762,bike,low,3,1,11-12-2016,09:26:00
10340,Others-CCCPS105a,2009,26.14747299,91.72804914,823,bike,low,4,1,11-12-2016,09:59:00
10341,Others-CCCPS105a,2009,26.14747299,91.72804914,893,car,low,4,1,11-12-2016,10:25:00
10342,Others-CCCPS105a,2009,26.14747299,91.72804914,1055,car,average,6,1,11-12-2016,10:59:00
10343,Others-CCCPS105a,2009,26.14747299,91.72804914,1190,car,high,12,1,11-12-2016,11:26:00
10344,Others-CCCPS105a,2009,26.14747299,91.72804914,1290,car,average,9,1,11-12-2016,11:59:00
10345,Others-CCCPS105a,2009,26.14747299,91.72804914,1382,cycle,high,13,1,11-12-2016,12:32:00
10346,Others-CCCPS105a,2009,26.14747299,91.72804914,1442,car,high,13,1,11-12-2016,13:05:00
10347,Others-CCCPS105a,2009,26.14747299,91.72804914,1500,car,high,13,1,11-12-2016,13:26:00
10348,Others-CCCPS105a,2009,26.14747299,91.72804914,1589,car,average,9,1,11-12-2016,13:59:00
10349,Others-CCCPS105a,2009,26.14747299,91.72804914,1617,car,average,7,1,11-12-2016,14:32:00
10350,Others-CCCPS105a,2009,26.14747299,91.72804914,1617,car,average,7,1,11-12-2016,14:59:00
10351,Others-CCCPS105a,2009,26.14747299,91.72804914,1600,bike,low,4,1,11-12-2016,15:25:00
10352,Others-CCCPS105a,2009,26.14747299,91.72804914,1483,car,low,4,1,11-12-2016,15:59:00
10353,Others-CCCPS105a,2009,26.14747299,91.72804914,1399,car,low,3,1,11-12-2016,16:25:00
10354,Others-CCCPS105a,2009,26.14747299,91.72804914,606,car,low,2,0,12-12-2016,08:02:00
10355,Others-CCCPS105a,2009,26.14747299,91.72804914,696,cycle,low,3,0,12-12-2016,08:29:00
10356,Others-CCCPS105a,2009,26.14747299,91.72804914,796,car,average,4,0,12-12-2016,09:02:00
10357,Others-CCCPS105a,2009,26.14747299,91.72804914,885,car,low,2,0,12-12-2016,09:29:00
10358,Others-CCCPS105a,2009,26.14747299,91.72804914,1054,bike,low,4,0,12-12-2016,10:02:00
10359,Others-CCCPS105a,2009,26.14747299,91.72804914,1164,car,low,4,0,12-12-2016,10:29:00
10360,Others-CCCPS105a,2009,26.14747299,91.72804914,1255,car,average,6,0,12-12-2016,11:02:00
10361,Others-CCCPS105a,2009,26.14747299,91.72804914,1348,cycle,high,8,0,12-12-2016,11:29:00
10362,Others-CCCPS105a,2009,26.14747299,91.72804914,1404,truck,high,9,0,12-12-2016,11:55:00
10363,Others-CCCPS105a,2009,26.14747299,91.72804914,1466,truck,high,9,0,12-12-2016,12:29:00
10364,Others-CCCPS105a,2009,26.14747299,91.72804914,1491,bike,average,7,0,12-12-2016,12:56:00
10365,Others-CCCPS105a,2009,26.14747299,91.72804914,1489,car,high,9,0,12-12-2016,13:29:00
10366,Others-CCCPS105a,2009,26.14747299,91.72804914,1455,car,average,5,0,12-12-2016,14:02:00
10367,Others-CCCPS105a,2009,26.14747299,91.72804914,1425,car,average,5,0,12-12-2016,14:29:00
10368,Others-CCCPS105a,2009,26.14747299,91.72804914,1367,car,average,4,0,12-12-2016,14:55:00
10369,Others-CCCPS105a,2009,26.14747299,91.72804914,1314,car,average,4,0,12-12-2016,15:29:00
10370,Others-CCCPS105a,2009,26.14747299,91.72804914,1272,car,average,3,0,12-12-2016,15:56:00
10371,Others-CCCPS105a,2009,26.14747299,91.72804914,1196,bike,low,2,0,12-12-2016,16:29:00
10372,Others-CCCPS105a,2009,26.14747299,91.72804914,854,car,low,2,0,13-12-2016,08:02:00
10373,Others-CCCPS105a,2009,26.14747299,91.72804914,913,car,low,2,0,13-12-2016,08:29:00
10374,Others-CCCPS105a,2009,26.14747299,91.72804914,1023,car,low,3,0,13-12-2016,09:02:00
10375,Others-CCCPS105a,2009,26.14747299,91.72804914,1121,car,low,3,0,13-12-2016,09:29:00
10376,Others-CCCPS105a,2009,26.14747299,91.72804914,1242,car,low,3,0,13-12-2016,09:55:00
10377,Others-CCCPS105a,2009,26.14747299,91.72804914,1195,car,low,4,0,13-12-2016,10:29:00
10378,Others-CCCPS105a,2009,26.14747299,91.72804914,1281,car,average,6,0,13-12-2016,11:02:00
10379,Others-CCCPS105a,2009,26.14747299,91.72804914,1341,car,average,6,0,13-12-2016,11:29:00
10380,Others-CCCPS105a,2009,26.14747299,91.72804914,1401,bike,high,10,0,13-12-2016,12:02:00
10381,Others-CCCPS105a,2009,26.14747299,91.72804914,1462,car,high,10,0,13-12-2016,12:29:00
10382,Others-CCCPS105a,2009,26.14747299,91.72804914,1497,car,high,9,0,13-12-2016,13:02:00
10383,Others-CCCPS105a,2009,26.14747299,91.72804914,1518,bike,average,6,0,13-12-2016,13:55:00
10384,Others-CCCPS105a,2009,26.14747299,91.72804914,1418,cycle,average,5,0,13-12-2016,14:29:00
10385,Others-CCCPS105a,2009,26.14747299,91.72804914,1357,car,average,5,0,13-12-2016,14:56:00
10386,Others-CCCPS105a,2009,26.14747299,91.72804914,1292,cycle,low,2,0,13-12-2016,15:28:00
10387,Others-CCCPS105a,2009,26.14747299,91.72804914,1197,car,low,2,0,13-12-2016,16:02:00
10388,Others-CCCPS105a,2009,26.14747299,91.72804914,1124,car,low,3,0,13-12-2016,16:29:00
10389,Others-CCCPS105a,2009,26.14747299,91.72804914,732,cycle,low,2,0,14-12-2016,08:03:00
10390,Others-CCCPS105a,2009,26.14747299,91.72804914,830,car,average,2,0,14-12-2016,08:43:00
10391,Others-CCCPS105a,2009,26.14747299,91.72804914,902,bike,low,3,0,14-12-2016,09:03:00
10392,Others-CCCPS105a,2009,26.14747299,91.72804914,992,truck,average,4,0,14-12-2016,09:29:00
10393,Others-CCCPS105a,2009,26.14747299,91.72804914,1148,car,low,4,0,14-12-2016,10:02:00
10394,Others-CCCPS105a,2009,26.14747299,91.72804914,1253,car,average,5,0,14-12-2016,10:30:00
10395,Others-CCCPS105a,2009,26.14747299,91.72804914,1350,car,average,6,0,14-12-2016,11:30:00
10396,Others-CCCPS105a,2009,26.14747299,91.72804914,1380,car,high,9,0,14-12-2016,12:02:00
10397,Others-CCCPS105a,2009,26.14747299,91.72804914,1426,cycle,high,10,0,14-12-2016,12:30:00
10398,Others-CCCPS105a,2009,26.14747299,91.72804914,1472,car,high,9,0,14-12-2016,13:03:00
10399,Others-CCCPS105a,2009,26.14747299,91.72804914,1493,car,high,8,0,14-12-2016,13:29:00
10400,Others-CCCPS105a,2009,26.14747299,91.72804914,1530,car,average,5,0,14-12-2016,14:03:00
10401,Others-CCCPS105a,2009,26.14747299,91.72804914,1506,car,average,5,0,14-12-2016,14:30:00
10402,Others-CCCPS105a,2009,26.14747299,91.72804914,1468,car,average,5,0,14-12-2016,14:56:00
10403,Others-CCCPS105a,2009,26.14747299,91.72804914,1411,car,average,4,0,14-12-2016,15:30:00
10404,Others-CCCPS105a,2009,26.14747299,91.72804914,1374,truck,low,3,0,14-12-2016,15:56:00
10405,Others-CCCPS105a,2009,26.14747299,91.72804914,1298,truck,low,3,0,14-12-2016,16:30:00
10406,Others-CCCPS105a,2009,26.14747299,91.72804914,721,car,low,2,0,15-12-2016,07:57:00
10407,Others-CCCPS105a,2009,26.14747299,91.72804914,809,car,average,3,0,15-12-2016,08:30:00
10408,Others-CCCPS105a,2009,26.14747299,91.72804914,886,car,low,3,0,15-12-2016,09:03:00
10409,Others-CCCPS105a,2009,26.14747299,91.72804914,979,bike,low,3,0,15-12-2016,09:30:00
10410,Others-CCCPS105a,2009,26.14747299,91.72804914,1077,car,low,3,0,15-12-2016,09:57:00
10411,Others-CCCPS105a,2009,26.14747299,91.72804914,1207,car,high,7,0,15-12-2016,10:30:00
10412,Others-CCCPS105a,2009,26.14747299,91.72804914,1300,car,average,6,0,15-12-2016,11:03:00
10413,Others-CCCPS105a,2009,26.14747299,91.72804914,1348,car,average,6,0,15-12-2016,11:26:00
10414,Others-CCCPS105a,2009,26.14747299,91.72804914,1416,truck,average,7,0,15-12-2016,12:00:00
10415,Others-CCCPS105a,2009,26.14747299,91.72804914,1471,bike,high,10,0,15-12-2016,12:26:00
10416,Others-CCCPS105a,2009,26.14747299,91.72804914,1551,truck,high,9,0,15-12-2016,13:00:00
10417,Others-CCCPS105a,2009,26.14747299,91.72804914,1594,car,high,9,0,15-12-2016,13:26:00
10418,Others-CCCPS105a,2009,26.14747299,91.72804914,1596,car,average,5,0,15-12-2016,14:00:00
10419,Others-CCCPS105a,2009,26.14747299,91.72804914,1580,bike,average,5,0,15-12-2016,14:26:00
10420,Others-CCCPS105a,2009,26.14747299,91.72804914,1548,car,average,4,0,15-12-2016,15:00:00
10421,Others-CCCPS105a,2009,26.14747299,91.72804914,1506,car,low,3,0,15-12-2016,15:26:00
10422,Others-CCCPS105a,2009,26.14747299,91.72804914,1458,car,low,2,0,15-12-2016,16:03:00
10423,Others-CCCPS105a,2009,26.14747299,91.72804914,1399,car,low,2,0,15-12-2016,16:30:00
10424,Others-CCCPS105a,2009,26.14747299,91.72804914,785,bike,low,2,0,16-12-2016,07:59:00
10425,Others-CCCPS105a,2009,26.14747299,91.72804914,859,cycle,low,2,0,16-12-2016,08:30:00
10426,Others-CCCPS105a,2009,26.14747299,91.72804914,934,car,low,3,0,16-12-2016,09:03:00
10427,Others-CCCPS105a,2009,26.14747299,91.72804914,1025,bike,low,3,0,16-12-2016,09:30:00
10428,Others-CCCPS105a,2009,26.14747299,91.72804914,1111,cycle,average,5,0,16-12-2016,10:03:00
10429,Others-CCCPS105a,2009,26.14747299,91.72804914,1174,car,average,4,0,16-12-2016,10:29:00
10430,Others-CCCPS105a,2009,26.14747299,91.72804914,1238,bike,average,6,0,16-12-2016,11:03:00
10431,Others-CCCPS105a,2009,26.14747299,91.72804914,1255,cycle,average,6,0,16-12-2016,11:30:00
10432,Others-CCCPS105a,2009,26.14747299,91.72804914,1290,cycle,average,6,0,16-12-2016,11:56:00
10433,Others-CCCPS105a,2009,26.14747299,91.72804914,1306,car,high,9,0,16-12-2016,12:30:00
10434,Others-CCCPS105a,2009,26.14747299,91.72804914,1320,car,high,10,0,16-12-2016,12:56:00
10435,Others-CCCPS105a,2009,26.14747299,91.72804914,1347,bike,high,9,0,16-12-2016,13:30:00
10436,Others-CCCPS105a,2009,26.14747299,91.72804914,1369,car,average,6,0,16-12-2016,13:56:00
10437,Others-CCCPS105a,2009,26.14747299,91.72804914,1375,cycle,average,5,0,16-12-2016,14:30:00
10438,Others-CCCPS105a,2009,26.14747299,91.72804914,1356,bike,average,5,0,16-12-2016,14:56:00
10439,Others-CCCPS105a,2009,26.14747299,91.72804914,1321,truck,average,3,0,16-12-2016,15:30:00
10440,Others-CCCPS105a,2009,26.14747299,91.72804914,1255,bike,average,3,0,16-12-2016,16:03:00
10441,Others-CCCPS105a,2009,26.14747299,91.72804914,1194,car,low,2,0,16-12-2016,16:30:00
10442,Others-CCCPS105a,2009,26.14747299,91.72804914,642,car,average,2,0,17-12-2016,07:59:00
10443,Others-CCCPS105a,2009,26.14747299,91.72804914,660,cycle,low,2,0,17-12-2016,08:26:00
10444,Others-CCCPS105a,2009,26.14747299,91.72804914,738,car,low,3,0,17-12-2016,09:00:00
10445,Others-CCCPS105a,2009,26.14747299,91.72804914,825,bike,low,3,0,17-12-2016,09:26:00
10446,Others-CCCPS105a,2009,26.14747299,91.72804914,919,car,low,3,0,17-12-2016,09:59:00
10447,Others-CCCPS105a,2009,26.14747299,91.72804914,969,cycle,high,6,0,17-12-2016,10:33:00
10448,Others-CCCPS105a,2009,26.14747299,91.72804914,982,car,average,6,0,17-12-2016,11:00:00
10449,Others-CCCPS105a,2009,26.14747299,91.72804914,1029,bike,average,6,0,17-12-2016,11:33:00
10450,Others-CCCPS105a,2009,26.14747299,91.72804914,1105,cycle,high,9,0,17-12-2016,12:00:00
10451,Others-CCCPS105a,2009,26.14747299,91.72804914,1187,car,high,9,0,17-12-2016,12:26:00
10452,Others-CCCPS105a,2009,26.14747299,91.72804914,1268,car,high,9,0,17-12-2016,13:00:00
10453,Others-CCCPS105a,2009,26.14747299,91.72804914,1335,car,high,9,0,17-12-2016,13:27:00
10454,Others-CCCPS105a,2009,26.14747299,91.72804914,1431,car,average,5,0,17-12-2016,14:00:00
10455,Others-CCCPS105a,2009,26.14747299,91.72804914,1494,car,average,5,0,17-12-2016,14:30:00
10456,Others-CCCPS105a,2009,26.14747299,91.72804914,1518,car,low,3,0,17-12-2016,15:03:00
10457,Others-CCCPS105a,2009,26.14747299,91.72804914,1542,car,low,4,0,17-12-2016,15:30:00
10458,Others-CCCPS105a,2009,26.14747299,91.72804914,1573,car,low,3,0,17-12-2016,15:57:00
10459,Others-CCCPS105a,2009,26.14747299,91.72804914,1552,car,low,3,0,17-12-2016,16:30:00
10460,Others-CCCPS105a,2009,26.14747299,91.72804914,605,car,low,3,1,18-12-2016,08:03:00
10461,Others-CCCPS105a,2009,26.14747299,91.72804914,602,car,low,3,1,18-12-2016,08:30:00
10462,Others-CCCPS105a,2009,26.14747299,91.72804914,611,cycle,low,3,1,18-12-2016,08:56:00
10463,Others-CCCPS105a,2009,26.14747299,91.72804914,630,bike,low,3,1,18-12-2016,09:30:00
10464,Others-CCCPS105a,2009,26.14747299,91.72804914,680,car,low,4,1,18-12-2016,09:56:00
10465,Others-CCCPS105a,2009,26.14747299,91.72804914,778,cycle,average,6,1,18-12-2016,10:30:00
10466,Others-CCCPS105a,2009,26.14747299,91.72804914,921,car,average,8,1,18-12-2016,11:03:00
10467,Others-CCCPS105a,2009,26.14747299,91.72804914,990,car,high,12,1,18-12-2016,11:30:00
10468,Others-CCCPS105a,2009,26.14747299,91.72804914,1050,car,high,13,1,18-12-2016,12:03:00
10469,Others-CCCPS105a,2009,26.14747299,91.72804914,1145,car,average,10,1,18-12-2016,12:30:00
10470,Others-CCCPS105a,2009,26.14747299,91.72804914,1246,car,high,13,1,18-12-2016,12:56:00
10471,Others-CCCPS105a,2009,26.14747299,91.72804914,1325,car,average,9,1,18-12-2016,13:30:00
10472,Others-CCCPS105a,2009,26.14747299,91.72804914,1399,car,average,7,1,18-12-2016,14:03:00
10473,Others-CCCPS105a,2009,26.14747299,91.72804914,1454,cycle,high,9,1,18-12-2016,14:30:00
10474,Others-CCCPS105a,2009,26.14747299,91.72804914,1461,cycle,average,7,1,18-12-2016,14:56:00
10475,Others-CCCPS105a,2009,26.14747299,91.72804914,1414,car,low,4,1,18-12-2016,15:30:00
10476,Others-CCCPS105a,2009,26.14747299,91.72804914,1353,car,low,3,1,18-12-2016,16:03:00
10477,Others-CCCPS105a,2009,26.14747299,91.72804914,1263,car,low,4,1,18-12-2016,16:30:00
10478,Others-CCCPS105a,2009,26.14747299,91.72804914,603,cycle,average,3,0,19-12-2016,08:03:00
10479,Others-CCCPS105a,2009,26.14747299,91.72804914,675,car,low,2,0,19-12-2016,08:30:00
10480,Others-CCCPS105a,2009,26.14747299,91.72804914,796,truck,average,4,0,19-12-2016,09:03:00
10481,Others-CCCPS105a,2009,26.14747299,91.72804914,898,car,low,3,0,19-12-2016,09:30:00
10482,Others-CCCPS105a,2009,26.14747299,91.72804914,1001,car,low,2,0,19-12-2016,09:56:00
10483,Others-CCCPS105a,2009,26.14747299,91.72804914,1142,car,high,7,0,19-12-2016,10:30:00
10484,Others-CCCPS105a,2009,26.14747299,91.72804914,1231,car,average,6,0,19-12-2016,11:03:00
10485,Others-CCCPS105a,2009,26.14747299,91.72804914,1309,bike,high,9,0,19-12-2016,11:30:00
10486,Others-CCCPS105a,2009,26.14747299,91.72804914,1413,car,high,10,0,19-12-2016,12:03:00
10487,Others-CCCPS105a,2009,26.14747299,91.72804914,1494,bike,high,10,0,19-12-2016,12:30:00
