ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
2389,BHMBCCTHL01,387,26.14449459,91.73620513,347,bike,low,3,0,06-12-2016,15:29:00
2390,BHMBCCTHL01,387,26.14449459,91.73620513,334,bike,low,1,0,06-12-2016,16:02:00
2391,BHMBCCTHL01,387,26.14449459,91.73620513,327,car,low,2,0,06-12-2016,16:29:00
2392,BHMBCCTHL01,387,26.14449459,91.73620513,214,car,low,1,0,07-12-2016,07:59:00
2393,BHMBCCTHL01,387,26.14449459,91.73620513,226,car,low,2,0,07-12-2016,08:26:00
2394,BHMBCCTHL01,387,26.14449459,91.73620513,264,car,low,2,0,07-12-2016,08:55:00
2395,BHMBCCTHL01,387,26.14449459,91.73620513,298,car,low,2,0,07-12-2016,09:26:00
2396,BHMBCCTHL01,387,26.14449459,91.73620513,354,bike,low,2,0,07-12-2016,09:59:00
2397,BHMBCCTHL01,387,26.14449459,91.73620513,383,bike,low,3,0,07-12-2016,10:26:00
2398,BHMBCCTHL01,387,26.14449459,91.73620513,393,cycle,average,4,0,07-12-2016,10:59:00
2399,BHMBCCTHL01,387,26.14449459,91.73620513,392,car,average,5,0,07-12-2016,11:25:00
2400,BHMBCCTHL01,387,26.14449459,91.73620513,394,car,average,5,0,07-12-2016,11:59:00
2401,BHMBCCTHL01,387,26.14449459,91.73620513,390,car,high,8,0,07-12-2016,12:26:00
2402,BHMBCCTHL01,387,26.14449459,91.73620513,397,car,high,8,0,07-12-2016,12:59:00
2403,BHMBCCTHL01,387,26.14449459,91.73620513,400,car,high,7,0,07-12-2016,13:26:00
2404,BHMBCCTHL01,387,26.14449459,91.73620513,396,car,average,6,0,07-12-2016,13:59:00
2405,BHMBCCTHL01,387,26.14449459,91.73620513,397,car,average,4,0,07-12-2016,14:26:00
2406,BHMBCCTHL01,387,26.14449459,91.73620513,399,bike,average,4,0,07-12-2016,14:59:00
2407,BHMBCCTHL01,387,26.14449459,91.73620513,384,cycle,low,3,0,07-12-2016,15:32:00
2408,BHMBCCTHL01,387,26.14449459,91.73620513,373,car,low,3,0,07-12-2016,15:59:00
2409,BHMBCCTHL01,387,26.14449459,91.73620513,364,car,low,2,0,07-12-2016,16:32:00
2410,BHMBCCTHL01,387,26.14449459,91.73620513,166,car,low,2,0,08-12-2016,07:59:00
2411,BHMBCCTHL01,387,26.14449459,91.73620513,179,car,low,2,0,08-12-2016,08:26:00
2412,BHMBCCTHL01,387,26.14449459,91.73620513,198,car,low,1,0,08-12-2016,08:59:00
2413,BHMBCCTHL01,387,26.14449459,91.73620513,234,truck,low,2,0,08-12-2016,09:26:00
2414,BHMBCCTHL01,387,26.14449459,91.73620513,267,car,average,3,0,08-12-2016,09:59:00
2415,BHMBCCTHL01,387,26.14449459,91.73620513,329,bike,average,4,0,08-12-2016,10:32:00
2416,BHMBCCTHL01,387,26.14449459,91.73620513,373,truck,average,4,0,08-12-2016,10:59:00
2417,BHMBCCTHL01,387,26.14449459,91.73620513,393,car,average,5,0,08-12-2016,11:32:00
2418,BHMBCCTHL01,387,26.14449459,91.73620513,392,cycle,average,5,0,08-12-2016,11:59:00
2419,BHMBCCTHL01,387,26.14449459,91.73620513,390,car,high,7,0,08-12-2016,12:25:00
2420,BHMBCCTHL01,387,26.14449459,91.73620513,396,bike,high,8,0,08-12-2016,12:59:00
2421,BHMBCCTHL01,387,26.14449459,91.73620513,398,car,high,8,0,08-12-2016,13:25:00
2422,BHMBCCTHL01,387,26.14449459,91.73620513,398,car,average,5,0,08-12-2016,13:59:00
2423,BHMBCCTHL01,387,26.14449459,91.73620513,401,truck,average,4,0,08-12-2016,14:26:00
2424,BHMBCCTHL01,387,26.14449459,91.73620513,397,car,average,3,0,08-12-2016,14:59:00
2425,BHMBCCTHL01,387,26.14449459,91.73620513,396,car,low,3,0,08-12-2016,15:26:00
2426,BHMBCCTHL01,387,26.14449459,91.73620513,376,car,low,3,0,08-12-2016,15:59:00
2427,BHMBCCTHL01,387,26.14449459,91.73620513,369,car,low,2,0,08-12-2016,16:32:00
2428,BHMBCCTHL01,387,26.14449459,91.73620513,159,bike,low,2,0,09-12-2016,08:02:00
2429,BHMBCCTHL01,387,26.14449459,91.73620513,180,truck,low,2,0,09-12-2016,08:29:00
2430,BHMBCCTHL01,387,26.14449459,91.73620513,215,car,low,2,0,09-12-2016,08:55:00
2431,BHMBCCTHL01,387,26.14449459,91.73620513,254,car,low,2,0,09-12-2016,09:29:00
2432,BHMBCCTHL01,387,26.14449459,91.73620513,293,cycle,low,2,0,09-12-2016,09:55:00
2433,BHMBCCTHL01,387,26.14449459,91.73620513,333,car,low,3,0,09-12-2016,10:29:00
2434,BHMBCCTHL01,387,26.14449459,91.73620513,358,bike,average,4,0,09-12-2016,10:56:00
2435,BHMBCCTHL01,387,26.14449459,91.73620513,390,bike,average,5,0,09-12-2016,11:29:00
2436,BHMBCCTHL01,387,26.14449459,91.73620513,399,car,average,5,0,09-12-2016,11:56:00
2437,BHMBCCTHL01,387,26.14449459,91.73620513,399,car,high,8,0,09-12-2016,12:29:00
2438,BHMBCCTHL01,387,26.14449459,91.73620513,402,bike,high,7,0,09-12-2016,13:02:00
2439,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,high,7,0,09-12-2016,13:29:00
2440,BHMBCCTHL01,387,26.14449459,91.73620513,401,bike,average,5,0,09-12-2016,14:02:00
2441,BHMBCCTHL01,387,26.14449459,91.73620513,400,cycle,high,6,0,09-12-2016,14:29:00
2442,BHMBCCTHL01,387,26.14449459,91.73620513,397,truck,average,4,0,09-12-2016,14:56:00
2443,BHMBCCTHL01,387,26.14449459,91.73620513,386,bike,low,3,0,09-12-2016,15:29:00
2444,BHMBCCTHL01,387,26.14449459,91.73620513,375,cycle,low,2,0,09-12-2016,16:02:00
2445,BHMBCCTHL01,387,26.14449459,91.73620513,365,bike,low,2,0,09-12-2016,16:29:00
2446,BHMBCCTHL01,387,26.14449459,91.73620513,154,car,low,2,0,10-12-2016,07:59:00
2447,BHMBCCTHL01,387,26.14449459,91.73620513,170,bike,average,2,0,10-12-2016,08:29:00
2448,BHMBCCTHL01,387,26.14449459,91.73620513,221,car,low,2,0,10-12-2016,09:02:00
2449,BHMBCCTHL01,387,26.14449459,91.73620513,252,car,low,2,0,10-12-2016,09:29:00
2450,BHMBCCTHL01,387,26.14449459,91.73620513,304,car,low,2,0,10-12-2016,09:55:00
2451,BHMBCCTHL01,387,26.14449459,91.73620513,345,car,low,3,0,10-12-2016,10:29:00
2452,BHMBCCTHL01,387,26.14449459,91.73620513,390,car,average,5,0,10-12-2016,11:02:00
2453,BHMBCCTHL01,387,26.14449459,91.73620513,398,car,average,5,0,10-12-2016,11:29:00
2454,BHMBCCTHL01,387,26.14449459,91.73620513,403,bike,high,8,0,10-12-2016,12:02:00
2455,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,high,8,0,10-12-2016,12:29:00
2456,BHMBCCTHL01,387,26.14449459,91.73620513,403,bike,average,5,0,10-12-2016,12:55:00
2457,BHMBCCTHL01,387,26.14449459,91.73620513,402,bike,high,7,0,10-12-2016,13:29:00
2458,BHMBCCTHL01,387,26.14449459,91.73620513,402,cycle,average,5,0,10-12-2016,13:56:00
2459,BHMBCCTHL01,387,26.14449459,91.73620513,401,car,average,4,0,10-12-2016,14:25:00
2460,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,low,2,0,10-12-2016,15:02:00
2461,BHMBCCTHL01,387,26.14449459,91.73620513,401,cycle,low,3,0,10-12-2016,15:25:00
2462,BHMBCCTHL01,387,26.14449459,91.73620513,401,truck,low,3,0,10-12-2016,15:59:00
2463,BHMBCCTHL01,387,26.14449459,91.73620513,403,bike,low,2,0,10-12-2016,16:25:00
2464,BHMBCCTHL01,387,26.14449459,91.73620513,124,car,average,3,1,11-12-2016,08:02:00
2465,BHMBCCTHL01,387,26.14449459,91.73620513,123,bike,average,3,1,11-12-2016,08:25:00
2466,BHMBCCTHL01,387,26.14449459,91.73620513,134,car,low,2,1,11-12-2016,08:59:00
2467,BHMBCCTHL01,387,26.14449459,91.73620513,151,car,low,3,1,11-12-2016,09:26:00
2468,BHMBCCTHL01,387,26.14449459,91.73620513,208,bike,low,3,1,11-12-2016,09:59:00
2469,BHMBCCTHL01,387,26.14449459,91.73620513,267,car,low,4,1,11-12-2016,10:25:00
2470,BHMBCCTHL01,387,26.14449459,91.73620513,371,truck,average,6,1,11-12-2016,10:59:00
2471,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,average,8,1,11-12-2016,11:26:00
2472,BHMBCCTHL01,387,26.14449459,91.73620513,402,cycle,average,7,1,11-12-2016,11:59:00
2473,BHMBCCTHL01,387,26.14449459,91.73620513,403,car,high,11,1,11-12-2016,12:32:00
2474,BHMBCCTHL01,387,26.14449459,91.73620513,402,truck,high,10,1,11-12-2016,13:05:00
2475,BHMBCCTHL01,387,26.14449459,91.73620513,401,car,high,10,1,11-12-2016,13:26:00
2476,BHMBCCTHL01,387,26.14449459,91.73620513,403,car,average,7,1,11-12-2016,13:59:00
2477,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,average,6,1,11-12-2016,14:32:00
2478,BHMBCCTHL01,387,26.14449459,91.73620513,403,bike,average,5,1,11-12-2016,14:59:00
2479,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,low,4,1,11-12-2016,15:25:00
2480,BHMBCCTHL01,387,26.14449459,91.73620513,396,bike,low,3,1,11-12-2016,15:59:00
2481,BHMBCCTHL01,387,26.14449459,91.73620513,401,bike,average,4,1,11-12-2016,16:25:00
2482,BHMBCCTHL01,387,26.14449459,91.73620513,151,cycle,low,2,0,12-12-2016,08:02:00
2483,BHMBCCTHL01,387,26.14449459,91.73620513,180,car,low,1,0,12-12-2016,08:29:00
2484,BHMBCCTHL01,387,26.14449459,91.73620513,210,bike,average,2,0,12-12-2016,09:02:00
2485,BHMBCCTHL01,387,26.14449459,91.73620513,231,car,low,2,0,12-12-2016,09:29:00
2486,BHMBCCTHL01,387,26.14449459,91.73620513,287,car,low,3,0,12-12-2016,10:02:00
2487,BHMBCCTHL01,387,26.14449459,91.73620513,320,bike,average,4,0,12-12-2016,10:29:00
2488,BHMBCCTHL01,387,26.14449459,91.73620513,358,truck,average,5,0,12-12-2016,11:02:00
2489,BHMBCCTHL01,387,26.14449459,91.73620513,389,car,average,4,0,12-12-2016,11:29:00
2490,BHMBCCTHL01,387,26.14449459,91.73620513,395,bike,average,5,0,12-12-2016,11:55:00
2491,BHMBCCTHL01,387,26.14449459,91.73620513,395,car,high,8,0,12-12-2016,12:29:00
2492,BHMBCCTHL01,387,26.14449459,91.73620513,397,cycle,high,8,0,12-12-2016,12:56:00
2493,BHMBCCTHL01,387,26.14449459,91.73620513,398,cycle,high,8,0,12-12-2016,13:29:00
2494,BHMBCCTHL01,387,26.14449459,91.73620513,394,car,average,4,0,12-12-2016,14:02:00
2495,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,average,4,0,12-12-2016,14:29:00
2496,BHMBCCTHL01,387,26.14449459,91.73620513,394,car,average,4,0,12-12-2016,14:55:00
2497,BHMBCCTHL01,387,26.14449459,91.73620513,393,car,low,2,0,12-12-2016,15:29:00
2498,BHMBCCTHL01,387,26.14449459,91.73620513,373,car,low,3,0,12-12-2016,15:56:00
2499,BHMBCCTHL01,387,26.14449459,91.73620513,350,car,low,2,0,12-12-2016,16:29:00
2500,BHMBCCTHL01,387,26.14449459,91.73620513,192,truck,low,2,0,13-12-2016,08:02:00
2501,BHMBCCTHL01,387,26.14449459,91.73620513,209,car,average,3,0,13-12-2016,08:29:00
2502,BHMBCCTHL01,387,26.14449459,91.73620513,245,truck,low,2,0,13-12-2016,09:02:00
2503,BHMBCCTHL01,387,26.14449459,91.73620513,273,cycle,low,2,0,13-12-2016,09:29:00
2504,BHMBCCTHL01,387,26.14449459,91.73620513,316,car,low,2,0,13-12-2016,09:55:00
2505,BHMBCCTHL01,387,26.14449459,91.73620513,344,truck,average,4,0,13-12-2016,10:29:00
2506,BHMBCCTHL01,387,26.14449459,91.73620513,374,truck,average,6,0,13-12-2016,11:02:00
2507,BHMBCCTHL01,387,26.14449459,91.73620513,392,car,average,5,0,13-12-2016,11:29:00
2508,BHMBCCTHL01,387,26.14449459,91.73620513,385,car,high,7,0,13-12-2016,12:02:00
2509,BHMBCCTHL01,387,26.14449459,91.73620513,401,car,high,7,0,13-12-2016,12:29:00
2510,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,high,7,0,13-12-2016,13:02:00
2511,BHMBCCTHL01,387,26.14449459,91.73620513,398,truck,average,5,0,13-12-2016,13:55:00
2512,BHMBCCTHL01,387,26.14449459,91.73620513,384,car,average,4,0,13-12-2016,14:29:00
2513,BHMBCCTHL01,387,26.14449459,91.73620513,358,car,average,4,0,13-12-2016,14:56:00
2514,BHMBCCTHL01,387,26.14449459,91.73620513,347,bike,low,2,0,13-12-2016,15:28:00
2515,BHMBCCTHL01,387,26.14449459,91.73620513,329,cycle,average,3,0,13-12-2016,16:02:00
2516,BHMBCCTHL01,387,26.14449459,91.73620513,319,bike,low,2,0,13-12-2016,16:29:00
2517,BHMBCCTHL01,387,26.14449459,91.73620513,208,cycle,average,1,0,14-12-2016,08:03:00
2518,BHMBCCTHL01,387,26.14449459,91.73620513,243,bike,low,2,0,14-12-2016,08:43:00
2519,BHMBCCTHL01,387,26.14449459,91.73620513,269,car,average,3,0,14-12-2016,09:03:00
2520,BHMBCCTHL01,387,26.14449459,91.73620513,308,truck,average,3,0,14-12-2016,09:29:00
2521,BHMBCCTHL01,387,26.14449459,91.73620513,362,car,low,4,0,14-12-2016,10:02:00
2522,BHMBCCTHL01,387,26.14449459,91.73620513,390,truck,high,6,0,14-12-2016,10:30:00
2523,BHMBCCTHL01,387,26.14449459,91.73620513,393,car,average,5,0,14-12-2016,11:30:00
2524,BHMBCCTHL01,387,26.14449459,91.73620513,397,cycle,high,8,0,14-12-2016,12:02:00
2525,BHMBCCTHL01,387,26.14449459,91.73620513,395,car,high,8,0,14-12-2016,12:30:00
2526,BHMBCCTHL01,387,26.14449459,91.73620513,397,car,high,7,0,14-12-2016,13:03:00
2527,BHMBCCTHL01,387,26.14449459,91.73620513,395,car,high,7,0,14-12-2016,13:29:00
2528,BHMBCCTHL01,387,26.14449459,91.73620513,402,bike,average,5,0,14-12-2016,14:03:00
2529,BHMBCCTHL01,387,26.14449459,91.73620513,394,car,average,4,0,14-12-2016,14:30:00
2530,BHMBCCTHL01,387,26.14449459,91.73620513,394,car,high,6,0,14-12-2016,14:56:00
2531,BHMBCCTHL01,387,26.14449459,91.73620513,391,car,low,2,0,14-12-2016,15:30:00
2532,BHMBCCTHL01,387,26.14449459,91.73620513,385,car,low,3,0,14-12-2016,15:56:00
2533,BHMBCCTHL01,387,26.14449459,91.73620513,372,car,low,2,0,14-12-2016,16:30:00
2534,BHMBCCTHL01,387,26.14449459,91.73620513,151,truck,average,2,0,15-12-2016,07:57:00
2535,BHMBCCTHL01,387,26.14449459,91.73620513,176,cycle,low,2,0,15-12-2016,08:30:00
2536,BHMBCCTHL01,387,26.14449459,91.73620513,207,cycle,low,2,0,15-12-2016,09:03:00
2537,BHMBCCTHL01,387,26.14449459,91.73620513,244,car,average,3,0,15-12-2016,09:30:00
2538,BHMBCCTHL01,387,26.14449459,91.73620513,275,car,low,2,0,15-12-2016,09:57:00
2539,BHMBCCTHL01,387,26.14449459,91.73620513,316,bike,average,4,0,15-12-2016,10:30:00
2540,BHMBCCTHL01,387,26.14449459,91.73620513,353,bike,average,5,0,15-12-2016,11:03:00
2541,BHMBCCTHL01,387,26.14449459,91.73620513,379,car,average,5,0,15-12-2016,11:26:00
2542,BHMBCCTHL01,387,26.14449459,91.73620513,399,cycle,high,8,0,15-12-2016,12:00:00
2543,BHMBCCTHL01,387,26.14449459,91.73620513,400,cycle,high,8,0,15-12-2016,12:26:00
2544,BHMBCCTHL01,387,26.14449459,91.73620513,401,bike,high,8,0,15-12-2016,13:00:00
2545,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,high,7,0,15-12-2016,13:26:00
2546,BHMBCCTHL01,387,26.14449459,91.73620513,403,truck,average,4,0,15-12-2016,14:00:00
2547,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,average,4,0,15-12-2016,14:26:00
2548,BHMBCCTHL01,387,26.14449459,91.73620513,399,car,average,3,0,15-12-2016,15:00:00
2549,BHMBCCTHL01,387,26.14449459,91.73620513,391,bike,low,3,0,15-12-2016,15:26:00
2550,BHMBCCTHL01,387,26.14449459,91.73620513,378,bike,low,1,0,15-12-2016,16:03:00
2551,BHMBCCTHL01,387,26.14449459,91.73620513,363,bike,low,1,0,15-12-2016,16:30:00
2552,BHMBCCTHL01,387,26.14449459,91.73620513,170,truck,low,2,0,16-12-2016,07:59:00
2553,BHMBCCTHL01,387,26.14449459,91.73620513,193,bike,low,2,0,16-12-2016,08:30:00
2554,BHMBCCTHL01,387,26.14449459,91.73620513,217,car,low,2,0,16-12-2016,09:03:00
2555,BHMBCCTHL01,387,26.14449459,91.73620513,252,car,low,2,0,16-12-2016,09:30:00
2556,BHMBCCTHL01,387,26.14449459,91.73620513,293,car,low,2,0,16-12-2016,10:03:00
2557,BHMBCCTHL01,387,26.14449459,91.73620513,327,truck,low,3,0,16-12-2016,10:29:00
2558,BHMBCCTHL01,387,26.14449459,91.73620513,348,car,average,5,0,16-12-2016,11:03:00
2559,BHMBCCTHL01,387,26.14449459,91.73620513,370,car,average,5,0,16-12-2016,11:30:00
2560,BHMBCCTHL01,387,26.14449459,91.73620513,388,car,average,5,0,16-12-2016,11:56:00
2561,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,high,8,0,16-12-2016,12:30:00
2562,BHMBCCTHL01,387,26.14449459,91.73620513,403,truck,high,8,0,16-12-2016,12:56:00
2563,BHMBCCTHL01,387,26.14449459,91.73620513,402,truck,high,7,0,16-12-2016,13:30:00
2564,BHMBCCTHL01,387,26.14449459,91.73620513,402,cycle,average,5,0,16-12-2016,13:56:00
2565,BHMBCCTHL01,387,26.14449459,91.73620513,395,car,high,5,0,16-12-2016,14:30:00
2566,BHMBCCTHL01,387,26.14449459,91.73620513,396,cycle,average,4,0,16-12-2016,14:56:00
2567,BHMBCCTHL01,387,26.14449459,91.73620513,387,car,low,3,0,16-12-2016,15:30:00
2568,BHMBCCTHL01,387,26.14449459,91.73620513,389,cycle,average,3,0,16-12-2016,16:03:00
2569,BHMBCCTHL01,387,26.14449459,91.73620513,378,car,low,2,0,16-12-2016,16:30:00
2570,BHMBCCTHL01,387,26.14449459,91.73620513,125,car,average,2,0,17-12-2016,07:59:00
2571,BHMBCCTHL01,387,26.14449459,91.73620513,135,car,low,1,0,17-12-2016,08:26:00
2572,BHMBCCTHL01,387,26.14449459,91.73620513,168,bike,low,2,0,17-12-2016,09:00:00
2573,BHMBCCTHL01,387,26.14449459,91.73620513,220,car,low,2,0,17-12-2016,09:26:00
2574,BHMBCCTHL01,387,26.14449459,91.73620513,276,truck,low,3,0,17-12-2016,09:59:00
2575,BHMBCCTHL01,387,26.14449459,91.73620513,290,bike,average,3,0,17-12-2016,10:33:00
2576,BHMBCCTHL01,387,26.14449459,91.73620513,309,car,average,5,0,17-12-2016,11:00:00
2577,BHMBCCTHL01,387,26.14449459,91.73620513,318,car,average,5,0,17-12-2016,11:33:00
2578,BHMBCCTHL01,387,26.14449459,91.73620513,344,car,high,8,0,17-12-2016,12:00:00
2579,BHMBCCTHL01,387,26.14449459,91.73620513,383,truck,high,8,0,17-12-2016,12:26:00
2580,BHMBCCTHL01,387,26.14449459,91.73620513,397,car,high,7,0,17-12-2016,13:00:00
2581,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,high,7,0,17-12-2016,13:27:00
2582,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,average,4,0,17-12-2016,14:00:00
2583,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,high,6,0,17-12-2016,14:30:00
2584,BHMBCCTHL01,387,26.14449459,91.73620513,403,car,low,3,0,17-12-2016,15:03:00
2585,BHMBCCTHL01,387,26.14449459,91.73620513,400,car,low,2,0,17-12-2016,15:30:00
2586,BHMBCCTHL01,387,26.14449459,91.73620513,402,bike,average,3,0,17-12-2016,15:57:00
2587,BHMBCCTHL01,387,26.14449459,91.73620513,401,car,low,2,0,17-12-2016,16:30:00
2588,BHMBCCTHL01,387,26.14449459,91.73620513,146,bike,average,3,1,18-12-2016,08:03:00
2589,BHMBCCTHL01,387,26.14449459,91.73620513,150,cycle,low,2,1,18-12-2016,08:30:00
2590,BHMBCCTHL01,387,26.14449459,91.73620513,157,bike,low,3,1,18-12-2016,08:56:00
2591,BHMBCCTHL01,387,26.14449459,91.73620513,173,car,average,3,1,18-12-2016,09:30:00
2592,BHMBCCTHL01,387,26.14449459,91.73620513,215,car,average,4,1,18-12-2016,09:56:00
2593,BHMBCCTHL01,387,26.14449459,91.73620513,269,car,average,5,1,18-12-2016,10:30:00
2594,BHMBCCTHL01,387,26.14449459,91.73620513,346,car,high,10,1,18-12-2016,11:03:00
2595,BHMBCCTHL01,387,26.14449459,91.73620513,386,car,average,6,1,18-12-2016,11:30:00
2596,BHMBCCTHL01,387,26.14449459,91.73620513,403,car,high,11,1,18-12-2016,12:03:00
2597,BHMBCCTHL01,387,26.14449459,91.73620513,403,car,high,11,1,18-12-2016,12:30:00
2598,BHMBCCTHL01,387,26.14449459,91.73620513,402,bike,high,12,1,18-12-2016,12:56:00
2599,BHMBCCTHL01,387,26.14449459,91.73620513,402,truck,high,10,1,18-12-2016,13:30:00
2600,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,average,5,1,18-12-2016,14:03:00
2601,BHMBCCTHL01,387,26.14449459,91.73620513,402,cycle,average,6,1,18-12-2016,14:30:00
2602,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,average,5,1,18-12-2016,14:56:00
2603,BHMBCCTHL01,387,26.14449459,91.73620513,402,cycle,low,3,1,18-12-2016,15:30:00
2604,BHMBCCTHL01,387,26.14449459,91.73620513,388,car,low,3,1,18-12-2016,16:03:00
2605,BHMBCCTHL01,387,26.14449459,91.73620513,365,car,low,3,1,18-12-2016,16:30:00
2606,BHMBCCTHL01,387,26.14449459,91.73620513,138,bike,low,1,0,19-12-2016,08:03:00
2607,BHMBCCTHL01,387,26.14449459,91.73620513,150,car,low,1,0,19-12-2016,08:30:00
2608,BHMBCCTHL01,387,26.14449459,91.73620513,184,car,low,2,0,19-12-2016,09:03:00
2609,BHMBCCTHL01,387,26.14449459,91.73620513,229,car,low,3,0,19-12-2016,09:30:00
2610,BHMBCCTHL01,387,26.14449459,91.73620513,265,car,low,2,0,19-12-2016,09:56:00
2611,BHMBCCTHL01,387,26.14449459,91.73620513,314,truck,average,3,0,19-12-2016,10:30:00
2612,BHMBCCTHL01,387,26.14449459,91.73620513,355,cycle,average,5,0,19-12-2016,11:03:00
2613,BHMBCCTHL01,387,26.14449459,91.73620513,394,bike,average,5,0,19-12-2016,11:30:00
2614,BHMBCCTHL01,387,26.14449459,91.73620513,395,cycle,high,8,0,19-12-2016,12:03:00
2615,BHMBCCTHL01,387,26.14449459,91.73620513,397,car,high,8,0,19-12-2016,12:30:00
2616,BHMBCCTHL01,387,26.14449459,91.73620513,397,car,average,5,0,19-12-2016,13:03:00
2617,BHMBCCTHL01,387,26.14449459,91.73620513,399,car,high,7,0,19-12-2016,13:30:00
2618,BHMBCCTHL01,387,26.14449459,91.73620513,399,car,average,4,0,19-12-2016,14:03:00
2619,BHMBCCTHL01,387,26.14449459,91.73620513,401,bike,average,4,0,19-12-2016,14:30:00
2620,BHMBCCTHL01,387,26.14449459,91.73620513,399,car,low,3,0,19-12-2016,15:03:00
2621,BHMBCCTHL01,387,26.14449459,91.73620513,402,car,low,3,0,19-12-2016,15:29:00
2622,BHMBCCTHL01,387,26.14449459,91.73620513,392,bike,average,3,0,19-12-2016,16:03:00
2623,BHMBCCTHL01,387,26.14449459,91.73620513,387,car,low,2,0,19-12-2016,16:30:00
