ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
9066,Broad Street,690,26.13795775,91.74099445,632,car,average,5,0,13-12-2016,11:02:00
9067,Broad Street,690,26.13795775,91.74099445,645,cycle,high,8,0,13-12-2016,11:29:00
9068,Broad Street,690,26.13795775,91.74099445,664,car,high,9,0,13-12-2016,12:02:00
9069,Broad Street,690,26.13795775,91.74099445,661,car,high,9,0,13-12-2016,12:29:00
9070,Broad Street,690,26.13795775,91.74099445,661,car,high,8,0,13-12-2016,13:02:00
9071,Broad Street,690,26.13795775,91.74099445,653,truck,average,5,0,13-12-2016,13:55:00
9072,Broad Street,690,26.13795775,91.74099445,642,car,average,4,0,13-12-2016,14:29:00
9073,Broad Street,690,26.13795775,91.74099445,624,truck,average,5,0,13-12-2016,14:56:00
9074,Broad Street,690,26.13795775,91.74099445,601,car,low,3,0,13-12-2016,15:28:00
9075,Broad Street,690,26.13795775,91.74099445,573,car,low,3,0,13-12-2016,16:02:00
9076,Broad Street,690,26.13795775,91.74099445,530,truck,low,2,0,13-12-2016,16:29:00
9077,Broad Street,690,26.13795775,91.74099445,256,car,low,1,0,14-12-2016,08:03:00
9078,Broad Street,690,26.13795775,91.74099445,387,truck,low,2,0,14-12-2016,08:43:00
9079,Broad Street,690,26.13795775,91.74099445,495,car,low,2,0,14-12-2016,09:03:00
9080,Broad Street,690,26.13795775,91.74099445,567,car,low,2,0,14-12-2016,09:29:00
9081,Broad Street,690,26.13795775,91.74099445,625,truck,low,4,0,14-12-2016,10:02:00
9082,Broad Street,690,26.13795775,91.74099445,644,cycle,average,4,0,14-12-2016,10:30:00
9083,Broad Street,690,26.13795775,91.74099445,643,truck,average,6,0,14-12-2016,11:30:00
9084,Broad Street,690,26.13795775,91.74099445,617,bike,high,9,0,14-12-2016,12:02:00
9085,Broad Street,690,26.13795775,91.74099445,622,car,high,8,0,14-12-2016,12:30:00
9086,Broad Street,690,26.13795775,91.74099445,626,car,high,8,0,14-12-2016,13:03:00
9087,Broad Street,690,26.13795775,91.74099445,625,truck,high,8,0,14-12-2016,13:29:00
9088,Broad Street,690,26.13795775,91.74099445,634,car,average,4,0,14-12-2016,14:03:00
9089,Broad Street,690,26.13795775,91.74099445,616,cycle,average,4,0,14-12-2016,14:30:00
9090,Broad Street,690,26.13795775,91.74099445,602,cycle,average,4,0,14-12-2016,14:56:00
9091,Broad Street,690,26.13795775,91.74099445,584,bike,average,3,0,14-12-2016,15:30:00
9092,Broad Street,690,26.13795775,91.74099445,559,car,average,3,0,14-12-2016,15:56:00
9093,Broad Street,690,26.13795775,91.74099445,506,car,low,2,0,14-12-2016,16:30:00
9094,Broad Street,690,26.13795775,91.74099445,173,car,low,2,0,15-12-2016,07:57:00
9095,Broad Street,690,26.13795775,91.74099445,279,car,low,2,0,15-12-2016,08:30:00
9096,Broad Street,690,26.13795775,91.74099445,423,car,low,2,0,15-12-2016,09:03:00
9097,Broad Street,690,26.13795775,91.74099445,469,cycle,low,2,0,15-12-2016,09:30:00
9098,Broad Street,690,26.13795775,91.74099445,519,car,low,3,0,15-12-2016,09:57:00
9099,Broad Street,690,26.13795775,91.74099445,554,cycle,average,4,0,15-12-2016,10:30:00
9100,Broad Street,690,26.13795775,91.74099445,589,car,average,5,0,15-12-2016,11:03:00
9101,Broad Street,690,26.13795775,91.74099445,600,car,average,6,0,15-12-2016,11:26:00
9102,Broad Street,690,26.13795775,91.74099445,616,truck,high,9,0,15-12-2016,12:00:00
9103,Broad Street,690,26.13795775,91.74099445,618,bike,high,9,0,15-12-2016,12:26:00
9104,Broad Street,690,26.13795775,91.74099445,614,cycle,high,7,0,15-12-2016,13:00:00
9105,Broad Street,690,26.13795775,91.74099445,623,truck,high,8,0,15-12-2016,13:26:00
9106,Broad Street,690,26.13795775,91.74099445,624,car,average,5,0,15-12-2016,14:00:00
9107,Broad Street,690,26.13795775,91.74099445,619,bike,average,4,0,15-12-2016,14:26:00
9108,Broad Street,690,26.13795775,91.74099445,587,car,average,4,0,15-12-2016,15:00:00
9109,Broad Street,690,26.13795775,91.74099445,573,car,low,3,0,15-12-2016,15:26:00
9110,Broad Street,690,26.13795775,91.74099445,546,bike,low,3,0,15-12-2016,16:03:00
9111,Broad Street,690,26.13795775,91.74099445,504,bike,low,2,0,15-12-2016,16:30:00
9112,Broad Street,690,26.13795775,91.74099445,196,truck,low,2,0,16-12-2016,07:59:00
9113,Broad Street,690,26.13795775,91.74099445,280,car,low,2,0,16-12-2016,08:30:00
9114,Broad Street,690,26.13795775,91.74099445,385,bike,low,2,0,16-12-2016,09:03:00
9115,Broad Street,690,26.13795775,91.74099445,421,truck,low,3,0,16-12-2016,09:30:00
9116,Broad Street,690,26.13795775,91.74099445,455,car,low,4,0,16-12-2016,10:03:00
9117,Broad Street,690,26.13795775,91.74099445,472,car,low,3,0,16-12-2016,10:29:00
9118,Broad Street,690,26.13795775,91.74099445,499,cycle,average,5,0,16-12-2016,11:03:00
9119,Broad Street,690,26.13795775,91.74099445,509,car,average,6,0,16-12-2016,11:30:00
9120,Broad Street,690,26.13795775,91.74099445,517,cycle,average,5,0,16-12-2016,11:56:00
9121,Broad Street,690,26.13795775,91.74099445,512,car,high,8,0,16-12-2016,12:30:00
9122,Broad Street,690,26.13795775,91.74099445,508,truck,high,8,0,16-12-2016,12:56:00
9123,Broad Street,690,26.13795775,91.74099445,513,car,high,7,0,16-12-2016,13:30:00
9124,Broad Street,690,26.13795775,91.74099445,516,bike,average,6,0,16-12-2016,13:56:00
9125,Broad Street,690,26.13795775,91.74099445,526,bike,average,4,0,16-12-2016,14:30:00
9126,Broad Street,690,26.13795775,91.74099445,515,truck,average,4,0,16-12-2016,14:56:00
9127,Broad Street,690,26.13795775,91.74099445,499,bike,low,2,0,16-12-2016,15:30:00
9128,Broad Street,690,26.13795775,91.74099445,465,bike,low,2,0,16-12-2016,16:03:00
9129,Broad Street,690,26.13795775,91.74099445,442,car,low,2,0,16-12-2016,16:30:00
9130,Broad Street,690,26.13795775,91.74099445,98,car,low,2,0,17-12-2016,07:59:00
9131,Broad Street,690,26.13795775,91.74099445,104,truck,low,2,0,17-12-2016,08:26:00
9132,Broad Street,690,26.13795775,91.74099445,114,bike,average,2,0,17-12-2016,09:00:00
9133,Broad Street,690,26.13795775,91.74099445,117,car,average,2,0,17-12-2016,09:26:00
9134,Broad Street,690,26.13795775,91.74099445,127,car,low,1,0,17-12-2016,09:59:00
9135,Broad Street,690,26.13795775,91.74099445,154,car,average,3,0,17-12-2016,10:33:00
9136,Broad Street,690,26.13795775,91.74099445,182,bike,high,6,0,17-12-2016,11:00:00
9137,Broad Street,690,26.13795775,91.74099445,190,truck,average,5,0,17-12-2016,11:33:00
9138,Broad Street,690,26.13795775,91.74099445,209,car,high,7,0,17-12-2016,12:00:00
9139,Broad Street,690,26.13795775,91.74099445,211,truck,high,7,0,17-12-2016,12:26:00
9140,Broad Street,690,26.13795775,91.74099445,227,car,high,7,0,17-12-2016,13:00:00
9141,Broad Street,690,26.13795775,91.74099445,238,car,high,7,0,17-12-2016,13:27:00
9142,Broad Street,690,26.13795775,91.74099445,271,bike,average,4,0,17-12-2016,14:00:00
9143,Broad Street,690,26.13795775,91.74099445,297,car,average,4,0,17-12-2016,14:30:00
9144,Broad Street,690,26.13795775,91.74099445,305,cycle,low,2,0,17-12-2016,15:03:00
9145,Broad Street,690,26.13795775,91.74099445,308,car,average,2,0,17-12-2016,15:30:00
9146,Broad Street,690,26.13795775,91.74099445,323,car,low,2,0,17-12-2016,15:57:00
9147,Broad Street,690,26.13795775,91.74099445,339,bike,low,2,0,17-12-2016,16:30:00
9148,Broad Street,690,26.13795775,91.74099445,131,car,low,2,1,18-12-2016,08:03:00
9149,Broad Street,690,26.13795775,91.74099445,87,car,low,2,1,18-12-2016,08:30:00
9150,Broad Street,690,26.13795775,91.74099445,89,car,low,2,1,18-12-2016,08:56:00
9151,Broad Street,690,26.13795775,91.74099445,100,car,low,3,1,18-12-2016,09:30:00
9152,Broad Street,690,26.13795775,91.74099445,103,bike,low,3,1,18-12-2016,09:56:00
9153,Broad Street,690,26.13795775,91.74099445,125,bike,average,5,1,18-12-2016,10:30:00
9154,Broad Street,690,26.13795775,91.74099445,168,cycle,average,6,1,18-12-2016,11:03:00
9155,Broad Street,690,26.13795775,91.74099445,166,car,average,6,1,18-12-2016,11:30:00
9156,Broad Street,690,26.13795775,91.74099445,168,cycle,high,10,1,18-12-2016,12:03:00
9157,Broad Street,690,26.13795775,91.74099445,165,truck,high,10,1,18-12-2016,12:30:00
9158,Broad Street,690,26.13795775,91.74099445,178,car,high,10,1,18-12-2016,12:56:00
9159,Broad Street,690,26.13795775,91.74099445,201,car,high,9,1,18-12-2016,13:30:00
9160,Broad Street,690,26.13795775,91.74099445,240,cycle,average,5,1,18-12-2016,14:03:00
9161,Broad Street,690,26.13795775,91.74099445,260,car,average,5,1,18-12-2016,14:30:00
9162,Broad Street,690,26.13795775,91.74099445,269,car,average,5,1,18-12-2016,14:56:00
9163,Broad Street,690,26.13795775,91.74099445,295,cycle,low,4,1,18-12-2016,15:30:00
9164,Broad Street,690,26.13795775,91.74099445,321,car,low,3,1,18-12-2016,16:03:00
9165,Broad Street,690,26.13795775,91.74099445,344,bike,low,3,1,18-12-2016,16:30:00
9166,Broad Street,690,26.13795775,91.74099445,187,cycle,low,1,0,19-12-2016,08:03:00
9167,Broad Street,690,26.13795775,91.74099445,297,car,average,2,0,19-12-2016,08:30:00
9168,Broad Street,690,26.13795775,91.74099445,401,car,low,2,0,19-12-2016,09:03:00
9169,Broad Street,690,26.13795775,91.74099445,443,car,low,3,0,19-12-2016,09:30:00
9170,Broad Street,690,26.13795775,91.74099445,480,car,low,2,0,19-12-2016,09:56:00
9171,Broad Street,690,26.13795775,91.74099445,506,car,average,4,0,19-12-2016,10:30:00
9172,Broad Street,690,26.13795775,91.74099445,544,bike,average,6,0,19-12-2016,11:03:00
9173,Broad Street,690,26.13795775,91.74099445,561,cycle,average,5,0,19-12-2016,11:30:00
9174,Broad Street,690,26.13795775,91.74099445,591,car,high,9,0,19-12-2016,12:03:00
9175,Broad Street,690,26.13795775,91.74099445,596,car,high,8,0,19-12-2016,12:30:00
9176,Broad Street,690,26.13795775,91.74099445,611,car,high,8,0,19-12-2016,13:03:00
9177,Broad Street,690,26.13795775,91.74099445,632,car,high,8,0,19-12-2016,13:30:00
9178,Broad Street,690,26.13795775,91.74099445,633,bike,average,4,0,19-12-2016,14:03:00
9179,Broad Street,690,26.13795775,91.74099445,634,car,average,4,0,19-12-2016,14:30:00
9180,Broad Street,690,26.13795775,91.74099445,625,car,low,3,0,19-12-2016,15:03:00
9181,Broad Street,690,26.13795775,91.74099445,606,car,low,2,0,19-12-2016,15:29:00
9182,Broad Street,690,26.13795775,91.74099445,580,car,low,2,0,19-12-2016,16:03:00
9183,Broad Street,690,26.13795775,91.74099445,540,car,average,3,0,19-12-2016,16:30:00
