ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
18233,Shopping,1920,26.15050395,91.73353109,1445,car,average,7,0,12-12-2016,11:29:00
18234,Shopping,1920,26.15050395,91.73353109,1490,car,average,6,0,12-12-2016,11:55:00
18235,Shopping,1920,26.15050395,91.73353109,1525,cycle,high,10,0,12-12-2016,12:29:00
18236,Shopping,1920,26.15050395,91.73353109,1548,car,high,9,0,12-12-2016,12:56:00
18237,Shopping,1920,26.15050395,91.73353109,1525,bike,high,9,0,12-12-2016,13:29:00
18238,Shopping,1920,26.15050395,91.73353109,1524,car,average,5,0,12-12-2016,14:02:00
18239,Shopping,1920,26.15050395,91.73353109,1485,car,average,5,0,12-12-2016,14:29:00
18240,Shopping,1920,26.15050395,91.73353109,1422,car,average,5,0,12-12-2016,14:55:00
18241,Shopping,1920,26.15050395,91.73353109,1340,car,low,3,0,12-12-2016,15:29:00
18242,Shopping,1920,26.15050395,91.73353109,1227,cycle,low,3,0,12-12-2016,15:56:00
18243,Shopping,1920,26.15050395,91.73353109,1057,truck,low,2,0,12-12-2016,16:29:00
18244,Shopping,1920,26.15050395,91.73353109,580,car,low,2,0,13-12-2016,08:02:00
18245,Shopping,1920,26.15050395,91.73353109,762,car,low,2,0,13-12-2016,08:29:00
18246,Shopping,1920,26.15050395,91.73353109,972,bike,low,2,0,13-12-2016,09:02:00
18247,Shopping,1920,26.15050395,91.73353109,1115,car,low,3,0,13-12-2016,09:29:00
18248,Shopping,1920,26.15050395,91.73353109,1280,car,average,3,0,13-12-2016,09:55:00
18249,Shopping,1920,26.15050395,91.73353109,1380,car,low,4,0,13-12-2016,10:29:00
18250,Shopping,1920,26.15050395,91.73353109,1451,car,average,7,0,13-12-2016,11:02:00
18251,Shopping,1920,26.15050395,91.73353109,1496,car,average,6,0,13-12-2016,11:29:00
18252,Shopping,1920,26.15050395,91.73353109,1545,car,high,9,0,13-12-2016,12:02:00
18253,Shopping,1920,26.15050395,91.73353109,1539,car,high,10,0,13-12-2016,12:29:00
18254,Shopping,1920,26.15050395,91.73353109,1555,truck,high,9,0,13-12-2016,13:02:00
18255,Shopping,1920,26.15050395,91.73353109,1535,car,average,7,0,13-12-2016,13:55:00
18256,Shopping,1920,26.15050395,91.73353109,1488,car,average,5,0,13-12-2016,14:29:00
18257,Shopping,1920,26.15050395,91.73353109,1451,car,average,5,0,13-12-2016,14:56:00
18258,Shopping,1920,26.15050395,91.73353109,1381,cycle,low,3,0,13-12-2016,15:28:00
18259,Shopping,1920,26.15050395,91.73353109,1258,car,low,3,0,13-12-2016,16:02:00
18260,Shopping,1920,26.15050395,91.73353109,1147,bike,low,2,0,13-12-2016,16:29:00
18261,Shopping,1920,26.15050395,91.73353109,651,bike,low,2,0,14-12-2016,08:03:00
18262,Shopping,1920,26.15050395,91.73353109,868,bike,average,3,0,14-12-2016,08:43:00
18263,Shopping,1920,26.15050395,91.73353109,1000,car,low,3,0,14-12-2016,09:03:00
18264,Shopping,1920,26.15050395,91.73353109,1140,car,low,3,0,14-12-2016,09:29:00
18265,Shopping,1920,26.15050395,91.73353109,1318,car,low,4,0,14-12-2016,10:02:00
18266,Shopping,1920,26.15050395,91.73353109,1418,car,average,4,0,14-12-2016,10:30:00
18267,Shopping,1920,26.15050395,91.73353109,1495,car,average,7,0,14-12-2016,11:30:00
18268,Shopping,1920,26.15050395,91.73353109,1515,bike,high,9,0,14-12-2016,12:02:00
18269,Shopping,1920,26.15050395,91.73353109,1515,bike,high,10,0,14-12-2016,12:30:00
18270,Shopping,1920,26.15050395,91.73353109,1503,car,high,9,0,14-12-2016,13:03:00
18271,Shopping,1920,26.15050395,91.73353109,1496,truck,high,10,0,14-12-2016,13:29:00
18272,Shopping,1920,26.15050395,91.73353109,1491,car,average,4,0,14-12-2016,14:03:00
18273,Shopping,1920,26.15050395,91.73353109,1473,bike,average,5,0,14-12-2016,14:30:00
18274,Shopping,1920,26.15050395,91.73353109,1440,car,average,5,0,14-12-2016,14:56:00
18275,Shopping,1920,26.15050395,91.73353109,1371,truck,low,3,0,14-12-2016,15:30:00
18276,Shopping,1920,26.15050395,91.73353109,1317,cycle,low,3,0,14-12-2016,15:56:00
18277,Shopping,1920,26.15050395,91.73353109,1163,car,low,2,0,14-12-2016,16:30:00
18278,Shopping,1920,26.15050395,91.73353109,588,car,low,2,0,15-12-2016,07:57:00
18279,Shopping,1920,26.15050395,91.73353109,783,car,low,2,0,15-12-2016,08:30:00
18280,Shopping,1920,26.15050395,91.73353109,960,car,low,2,0,15-12-2016,09:03:00
18281,Shopping,1920,26.15050395,91.73353109,1084,car,low,3,0,15-12-2016,09:30:00
18282,Shopping,1920,26.15050395,91.73353109,1171,car,low,3,0,15-12-2016,09:57:00
18283,Shopping,1920,26.15050395,91.73353109,1366,car,average,5,0,15-12-2016,10:30:00
18284,Shopping,1920,26.15050395,91.73353109,1423,car,average,7,0,15-12-2016,11:03:00
18285,Shopping,1920,26.15050395,91.73353109,1446,car,average,6,0,15-12-2016,11:26:00
18286,Shopping,1920,26.15050395,91.73353109,1476,car,average,7,0,15-12-2016,12:00:00
18287,Shopping,1920,26.15050395,91.73353109,1495,car,high,10,0,15-12-2016,12:26:00
18288,Shopping,1920,26.15050395,91.73353109,1509,cycle,high,8,0,15-12-2016,13:00:00
18289,Shopping,1920,26.15050395,91.73353109,1507,car,high,9,0,15-12-2016,13:26:00
18290,Shopping,1920,26.15050395,91.73353109,1507,truck,average,5,0,15-12-2016,14:00:00
18291,Shopping,1920,26.15050395,91.73353109,1463,car,average,5,0,15-12-2016,14:26:00
18292,Shopping,1920,26.15050395,91.73353109,1425,car,average,4,0,15-12-2016,15:00:00
18293,Shopping,1920,26.15050395,91.73353109,1395,car,low,3,0,15-12-2016,15:26:00
18294,Shopping,1920,26.15050395,91.73353109,1274,bike,average,3,0,15-12-2016,16:03:00
18295,Shopping,1920,26.15050395,91.73353109,1166,truck,low,2,0,15-12-2016,16:30:00
18296,Shopping,1920,26.15050395,91.73353109,580,cycle,low,2,0,16-12-2016,07:59:00
18297,Shopping,1920,26.15050395,91.73353109,768,cycle,low,2,0,16-12-2016,08:30:00
18298,Shopping,1920,26.15050395,91.73353109,929,car,low,3,0,16-12-2016,09:03:00
18299,Shopping,1920,26.15050395,91.73353109,1052,car,low,3,0,16-12-2016,09:30:00
18300,Shopping,1920,26.15050395,91.73353109,1176,car,low,4,0,16-12-2016,10:03:00
18301,Shopping,1920,26.15050395,91.73353109,1244,truck,low,4,0,16-12-2016,10:29:00
18302,Shopping,1920,26.15050395,91.73353109,1301,bike,average,6,0,16-12-2016,11:03:00
18303,Shopping,1920,26.15050395,91.73353109,1325,car,average,6,0,16-12-2016,11:30:00
18304,Shopping,1920,26.15050395,91.73353109,1339,car,average,6,0,16-12-2016,11:56:00
18305,Shopping,1920,26.15050395,91.73353109,1365,car,high,10,0,16-12-2016,12:30:00
18306,Shopping,1920,26.15050395,91.73353109,1329,bike,high,9,0,16-12-2016,12:56:00
18307,Shopping,1920,26.15050395,91.73353109,1337,car,high,8,0,16-12-2016,13:30:00
18308,Shopping,1920,26.15050395,91.73353109,1317,car,average,6,0,16-12-2016,13:56:00
18309,Shopping,1920,26.15050395,91.73353109,1261,car,average,5,0,16-12-2016,14:30:00
18310,Shopping,1920,26.15050395,91.73353109,1219,car,average,5,0,16-12-2016,14:56:00
18311,Shopping,1920,26.15050395,91.73353109,1150,bike,low,3,0,16-12-2016,15:30:00
18312,Shopping,1920,26.15050395,91.73353109,1091,car,low,3,0,16-12-2016,16:03:00
18313,Shopping,1920,26.15050395,91.73353109,982,car,low,2,0,16-12-2016,16:30:00
18314,Shopping,1920,26.15050395,91.73353109,359,bike,low,2,0,17-12-2016,07:59:00
18315,Shopping,1920,26.15050395,91.73353109,380,truck,average,2,0,17-12-2016,08:26:00
18316,Shopping,1920,26.15050395,91.73353109,438,cycle,low,3,0,17-12-2016,09:00:00
18317,Shopping,1920,26.15050395,91.73353109,502,car,average,4,0,17-12-2016,09:26:00
18318,Shopping,1920,26.15050395,91.73353109,581,cycle,low,2,0,17-12-2016,09:59:00
18319,Shopping,1920,26.15050395,91.73353109,671,bike,average,4,0,17-12-2016,10:33:00
18320,Shopping,1920,26.15050395,91.73353109,731,car,average,6,0,17-12-2016,11:00:00
18321,Shopping,1920,26.15050395,91.73353109,787,bike,average,6,0,17-12-2016,11:33:00
18322,Shopping,1920,26.15050395,91.73353109,859,bike,high,9,0,17-12-2016,12:00:00
18323,Shopping,1920,26.15050395,91.73353109,926,cycle,high,9,0,17-12-2016,12:26:00
18324,Shopping,1920,26.15050395,91.73353109,1006,cycle,high,8,0,17-12-2016,13:00:00
18325,Shopping,1920,26.15050395,91.73353109,1026,car,high,9,0,17-12-2016,13:27:00
18326,Shopping,1920,26.15050395,91.73353109,1082,car,average,5,0,17-12-2016,14:00:00
18327,Shopping,1920,26.15050395,91.73353109,1113,cycle,average,5,0,17-12-2016,14:30:00
18328,Shopping,1920,26.15050395,91.73353109,1153,cycle,low,3,0,17-12-2016,15:03:00
18329,Shopping,1920,26.15050395,91.73353109,1146,car,average,4,0,17-12-2016,15:30:00
18330,Shopping,1920,26.15050395,91.73353109,1112,car,low,3,0,17-12-2016,15:57:00
18331,Shopping,1920,26.15050395,91.73353109,1038,truck,low,3,0,17-12-2016,16:30:00
18332,Shopping,1920,26.15050395,91.73353109,338,car,low,2,1,18-12-2016,08:03:00
18333,Shopping,1920,26.15050395,91.73353109,339,car,low,2,1,18-12-2016,08:30:00
18334,Shopping,1920,26.15050395,91.73353109,346,car,average,3,1,18-12-2016,08:56:00
18335,Shopping,1920,26.15050395,91.73353109,390,car,low,3,1,18-12-2016,09:30:00
18336,Shopping,1920,26.15050395,91.73353109,425,bike,low,3,1,18-12-2016,09:56:00
18337,Shopping,1920,26.15050395,91.73353109,472,bike,average,6,1,18-12-2016,10:30:00
18338,Shopping,1920,26.15050395,91.73353109,505,car,average,8,1,18-12-2016,11:03:00
18339,Shopping,1920,26.15050395,91.73353109,595,truck,average,8,1,18-12-2016,11:30:00
18340,Shopping,1920,26.15050395,91.73353109,690,truck,high,12,1,18-12-2016,12:03:00
18341,Shopping,1920,26.15050395,91.73353109,800,bike,average,9,1,18-12-2016,12:30:00
18342,Shopping,1920,26.15050395,91.73353109,852,bike,average,9,1,18-12-2016,12:56:00
18343,Shopping,1920,26.15050395,91.73353109,921,car,high,12,1,18-12-2016,13:30:00
18344,Shopping,1920,26.15050395,91.73353109,966,truck,average,6,1,18-12-2016,14:03:00
18345,Shopping,1920,26.15050395,91.73353109,975,car,average,7,1,18-12-2016,14:30:00
18346,Shopping,1920,26.15050395,91.73353109,978,car,average,6,1,18-12-2016,14:56:00
18347,Shopping,1920,26.15050395,91.73353109,907,car,low,4,1,18-12-2016,15:30:00
18348,Shopping,1920,26.15050395,91.73353109,817,bike,low,3,1,18-12-2016,16:03:00
18349,Shopping,1920,26.15050395,91.73353109,726,car,low,3,1,18-12-2016,16:30:00
18350,Shopping,1920,26.15050395,91.73353109,674,cycle,low,2,0,19-12-2016,08:03:00
18351,Shopping,1920,26.15050395,91.73353109,825,bike,low,2,0,19-12-2016,08:30:00
18352,Shopping,1920,26.15050395,91.73353109,1011,cycle,low,3,0,19-12-2016,09:03:00
18353,Shopping,1920,26.15050395,91.73353109,1100,car,low,3,0,19-12-2016,09:30:00
18354,Shopping,1920,26.15050395,91.73353109,1192,car,low,2,0,19-12-2016,09:56:00
18355,Shopping,1920,26.15050395,91.73353109,1257,truck,average,5,0,19-12-2016,10:30:00
18356,Shopping,1920,26.15050395,91.73353109,1317,truck,average,7,0,19-12-2016,11:03:00
18357,Shopping,1920,26.15050395,91.73353109,1371,car,average,6,0,19-12-2016,11:30:00
18358,Shopping,1920,26.15050395,91.73353109,1424,car,average,7,0,19-12-2016,12:03:00
18359,Shopping,1920,26.15050395,91.73353109,1475,cycle,high,10,0,19-12-2016,12:30:00
18360,Shopping,1920,26.15050395,91.73353109,1510,car,high,9,0,19-12-2016,13:03:00
18361,Shopping,1920,26.15050395,91.73353109,1510,bike,high,9,0,19-12-2016,13:30:00
18362,Shopping,1920,26.15050395,91.73353109,1521,car,average,5,0,19-12-2016,14:03:00
18363,Shopping,1920,26.15050395,91.73353109,1517,truck,average,6,0,19-12-2016,14:30:00
18364,Shopping,1920,26.15050395,91.73353109,1487,car,low,3,0,19-12-2016,15:03:00
18365,Shopping,1920,26.15050395,91.73353109,1432,cycle,low,3,0,19-12-2016,15:29:00
18366,Shopping,1920,26.15050395,91.73353109,1321,car,low,2,0,19-12-2016,16:03:00
18367,Shopping,1920,26.15050395,91.73353109,1180,car,low,2,0,19-12-2016,16:30:00
