ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
14185,Others-CCCPS202,2937,26.14749053,91.72799688,969,car,low,3,0,06-12-2016,09:29:00
14186,Others-CCCPS202,2937,26.14749053,91.72799688,1118,car,low,4,0,06-12-2016,10:02:00
14187,Others-CCCPS202,2937,26.14749053,91.72799688,1198,car,low,4,0,06-12-2016,10:29:00
14188,Others-CCCPS202,2937,26.14749053,91.72799688,1291,cycle,average,5,0,06-12-2016,11:02:00
14189,Others-CCCPS202,2937,26.14749053,91.72799688,1323,cycle,average,6,0,06-12-2016,11:29:00
14190,Others-CCCPS202,2937,26.14749053,91.72799688,1342,bike,high,9,0,06-12-2016,11:56:00
14191,Others-CCCPS202,2937,26.14749053,91.72799688,1322,bike,high,10,0,06-12-2016,12:29:00
14192,Others-CCCPS202,2937,26.14749053,91.72799688,1338,car,high,9,0,06-12-2016,12:56:00
14193,Others-CCCPS202,2937,26.14749053,91.72799688,1339,car,high,9,0,06-12-2016,13:29:00
14194,Others-CCCPS202,2937,26.14749053,91.72799688,1339,car,high,6,0,06-12-2016,14:02:00
14195,Others-CCCPS202,2937,26.14749053,91.72799688,1292,car,average,5,0,06-12-2016,14:29:00
14196,Others-CCCPS202,2937,26.14749053,91.72799688,1245,car,low,3,0,06-12-2016,15:02:00
14197,Others-CCCPS202,2937,26.14749053,91.72799688,1172,car,low,3,0,06-12-2016,15:29:00
14198,Others-CCCPS202,2937,26.14749053,91.72799688,1099,car,low,2,0,06-12-2016,16:02:00
14199,Others-CCCPS202,2937,26.14749053,91.72799688,1017,car,low,2,0,06-12-2016,16:29:00
14200,Others-CCCPS202,2937,26.14749053,91.72799688,597,car,low,2,0,07-12-2016,07:59:00
14201,Others-CCCPS202,2937,26.14749053,91.72799688,711,car,low,2,0,07-12-2016,08:26:00
14202,Others-CCCPS202,2937,26.14749053,91.72799688,886,car,low,2,0,07-12-2016,08:55:00
14203,Others-CCCPS202,2937,26.14749053,91.72799688,1031,car,average,4,0,07-12-2016,09:26:00
14204,Others-CCCPS202,2937,26.14749053,91.72799688,1173,car,low,3,0,07-12-2016,09:59:00
14205,Others-CCCPS202,2937,26.14749053,91.72799688,1256,car,low,4,0,07-12-2016,10:26:00
14206,Others-CCCPS202,2937,26.14749053,91.72799688,1326,car,average,4,0,07-12-2016,10:59:00
14207,Others-CCCPS202,2937,26.14749053,91.72799688,1344,cycle,average,6,0,07-12-2016,11:25:00
14208,Others-CCCPS202,2937,26.14749053,91.72799688,1371,car,average,6,0,07-12-2016,11:59:00
14209,Others-CCCPS202,2937,26.14749053,91.72799688,1364,cycle,high,10,0,07-12-2016,12:26:00
14210,Others-CCCPS202,2937,26.14749053,91.72799688,1396,car,high,10,0,07-12-2016,12:59:00
14211,Others-CCCPS202,2937,26.14749053,91.72799688,1402,car,high,9,0,07-12-2016,13:26:00
14212,Others-CCCPS202,2937,26.14749053,91.72799688,1415,car,average,7,0,07-12-2016,13:59:00
14213,Others-CCCPS202,2937,26.14749053,91.72799688,1401,car,high,7,0,07-12-2016,14:26:00
14214,Others-CCCPS202,2937,26.14749053,91.72799688,1364,bike,average,5,0,07-12-2016,14:59:00
14215,Others-CCCPS202,2937,26.14749053,91.72799688,1301,car,average,3,0,07-12-2016,15:32:00
14216,Others-CCCPS202,2937,26.14749053,91.72799688,1247,car,low,3,0,07-12-2016,15:59:00
14217,Others-CCCPS202,2937,26.14749053,91.72799688,1159,cycle,low,2,0,07-12-2016,16:32:00
14218,Others-CCCPS202,2937,26.14749053,91.72799688,533,car,average,3,0,08-12-2016,07:59:00
14219,Others-CCCPS202,2937,26.14749053,91.72799688,639,car,low,3,0,08-12-2016,08:26:00
14220,Others-CCCPS202,2937,26.14749053,91.72799688,790,cycle,low,2,0,08-12-2016,08:59:00
14221,Others-CCCPS202,2937,26.14749053,91.72799688,929,cycle,low,3,0,08-12-2016,09:26:00
14222,Others-CCCPS202,2937,26.14749053,91.72799688,1068,car,low,3,0,08-12-2016,09:59:00
14223,Others-CCCPS202,2937,26.14749053,91.72799688,1208,car,high,7,0,08-12-2016,10:32:00
14224,Others-CCCPS202,2937,26.14749053,91.72799688,1291,car,average,4,0,08-12-2016,10:59:00
14225,Others-CCCPS202,2937,26.14749053,91.72799688,1343,bike,average,7,0,08-12-2016,11:32:00
14226,Others-CCCPS202,2937,26.14749053,91.72799688,1356,car,average,7,0,08-12-2016,11:59:00
14227,Others-CCCPS202,2937,26.14749053,91.72799688,1366,car,high,9,0,08-12-2016,12:25:00
14228,Others-CCCPS202,2937,26.14749053,91.72799688,1383,truck,high,9,0,08-12-2016,12:59:00
14229,Others-CCCPS202,2937,26.14749053,91.72799688,1372,car,high,9,0,08-12-2016,13:25:00
14230,Others-CCCPS202,2937,26.14749053,91.72799688,1369,car,average,6,0,08-12-2016,13:59:00
14231,Others-CCCPS202,2937,26.14749053,91.72799688,1360,car,average,5,0,08-12-2016,14:26:00
14232,Others-CCCPS202,2937,26.14749053,91.72799688,1320,bike,average,4,0,08-12-2016,14:59:00
14233,Others-CCCPS202,2937,26.14749053,91.72799688,1308,car,low,3,0,08-12-2016,15:26:00
14234,Others-CCCPS202,2937,26.14749053,91.72799688,1213,car,low,3,0,08-12-2016,15:59:00
14235,Others-CCCPS202,2937,26.14749053,91.72799688,1128,bike,low,3,0,08-12-2016,16:32:00
14236,Others-CCCPS202,2937,26.14749053,91.72799688,610,car,low,2,0,09-12-2016,08:02:00
14237,Others-CCCPS202,2937,26.14749053,91.72799688,733,car,average,3,0,09-12-2016,08:29:00
14238,Others-CCCPS202,2937,26.14749053,91.72799688,861,bike,low,3,0,09-12-2016,08:55:00
14239,Others-CCCPS202,2937,26.14749053,91.72799688,958,car,low,3,0,09-12-2016,09:29:00
14240,Others-CCCPS202,2937,26.14749053,91.72799688,1038,truck,low,3,0,09-12-2016,09:55:00
14241,Others-CCCPS202,2937,26.14749053,91.72799688,1103,truck,low,4,0,09-12-2016,10:29:00
14242,Others-CCCPS202,2937,26.14749053,91.72799688,1149,truck,average,4,0,09-12-2016,10:56:00
14243,Others-CCCPS202,2937,26.14749053,91.72799688,1194,car,average,6,0,09-12-2016,11:29:00
14244,Others-CCCPS202,2937,26.14749053,91.72799688,1213,bike,average,6,0,09-12-2016,11:56:00
14245,Others-CCCPS202,2937,26.14749053,91.72799688,1217,car,high,10,0,09-12-2016,12:29:00
14246,Others-CCCPS202,2937,26.14749053,91.72799688,1228,bike,high,9,0,09-12-2016,13:02:00
14247,Others-CCCPS202,2937,26.14749053,91.72799688,1224,bike,high,8,0,09-12-2016,13:29:00
14248,Others-CCCPS202,2937,26.14749053,91.72799688,1208,car,average,5,0,09-12-2016,14:02:00
14249,Others-CCCPS202,2937,26.14749053,91.72799688,1177,truck,average,5,0,09-12-2016,14:29:00
14250,Others-CCCPS202,2937,26.14749053,91.72799688,1165,bike,high,7,0,09-12-2016,14:56:00
14251,Others-CCCPS202,2937,26.14749053,91.72799688,1126,bike,low,3,0,09-12-2016,15:29:00
14252,Others-CCCPS202,2937,26.14749053,91.72799688,1067,car,low,2,0,09-12-2016,16:02:00
14253,Others-CCCPS202,2937,26.14749053,91.72799688,1006,bike,low,3,0,09-12-2016,16:29:00
14254,Others-CCCPS202,2937,26.14749053,91.72799688,451,car,low,2,0,10-12-2016,07:59:00
14255,Others-CCCPS202,2937,26.14749053,91.72799688,468,truck,low,2,0,10-12-2016,08:29:00
14256,Others-CCCPS202,2937,26.14749053,91.72799688,528,car,average,3,0,10-12-2016,09:02:00
14257,Others-CCCPS202,2937,26.14749053,91.72799688,556,car,low,3,0,10-12-2016,09:29:00
14258,Others-CCCPS202,2937,26.14749053,91.72799688,615,car,low,3,0,10-12-2016,09:55:00
14259,Others-CCCPS202,2937,26.14749053,91.72799688,658,car,low,3,0,10-12-2016,10:29:00
14260,Others-CCCPS202,2937,26.14749053,91.72799688,706,truck,average,5,0,10-12-2016,11:02:00
14261,Others-CCCPS202,2937,26.14749053,91.72799688,736,car,average,6,0,10-12-2016,11:29:00
14262,Others-CCCPS202,2937,26.14749053,91.72799688,772,bike,high,9,0,10-12-2016,12:02:00
14263,Others-CCCPS202,2937,26.14749053,91.72799688,802,cycle,high,9,0,10-12-2016,12:29:00
14264,Others-CCCPS202,2937,26.14749053,91.72799688,832,car,high,9,0,10-12-2016,12:55:00
14265,Others-CCCPS202,2937,26.14749053,91.72799688,882,bike,high,8,0,10-12-2016,13:29:00
14266,Others-CCCPS202,2937,26.14749053,91.72799688,917,car,high,8,0,10-12-2016,13:56:00
14267,Others-CCCPS202,2937,26.14749053,91.72799688,939,car,average,5,0,10-12-2016,14:25:00
14268,Others-CCCPS202,2937,26.14749053,91.72799688,955,car,low,3,0,10-12-2016,15:02:00
14269,Others-CCCPS202,2937,26.14749053,91.72799688,974,bike,low,2,0,10-12-2016,15:25:00
14270,Others-CCCPS202,2937,26.14749053,91.72799688,975,car,average,3,0,10-12-2016,15:59:00
14271,Others-CCCPS202,2937,26.14749053,91.72799688,968,car,low,3,0,10-12-2016,16:25:00
14272,Others-CCCPS202,2937,26.14749053,91.72799688,440,car,low,2,1,11-12-2016,08:02:00
14273,Others-CCCPS202,2937,26.14749053,91.72799688,441,car,low,2,1,11-12-2016,08:25:00
14274,Others-CCCPS202,2937,26.14749053,91.72799688,452,truck,low,3,1,11-12-2016,08:59:00
14275,Others-CCCPS202,2937,26.14749053,91.72799688,471,car,low,4,1,11-12-2016,09:26:00
14276,Others-CCCPS202,2937,26.14749053,91.72799688,523,car,low,4,1,11-12-2016,09:59:00
14277,Others-CCCPS202,2937,26.14749053,91.72799688,590,car,low,4,1,11-12-2016,10:25:00
14278,Others-CCCPS202,2937,26.14749053,91.72799688,700,bike,average,6,1,11-12-2016,10:59:00
14279,Others-CCCPS202,2937,26.14749053,91.72799688,763,bike,high,11,1,11-12-2016,11:26:00
14280,Others-CCCPS202,2937,26.14749053,91.72799688,802,car,average,8,1,11-12-2016,11:59:00
14281,Others-CCCPS202,2937,26.14749053,91.72799688,822,car,high,13,1,11-12-2016,12:32:00
14282,Others-CCCPS202,2937,26.14749053,91.72799688,826,cycle,high,11,1,11-12-2016,13:05:00
14283,Others-CCCPS202,2937,26.14749053,91.72799688,853,car,high,11,1,11-12-2016,13:26:00
14284,Others-CCCPS202,2937,26.14749053,91.72799688,900,car,high,11,1,11-12-2016,13:59:00
14285,Others-CCCPS202,2937,26.14749053,91.72799688,924,bike,average,6,1,11-12-2016,14:32:00
14286,Others-CCCPS202,2937,26.14749053,91.72799688,934,car,average,7,1,11-12-2016,14:59:00
14287,Others-CCCPS202,2937,26.14749053,91.72799688,933,bike,low,4,1,11-12-2016,15:25:00
14288,Others-CCCPS202,2937,26.14749053,91.72799688,887,car,low,4,1,11-12-2016,15:59:00
14289,Others-CCCPS202,2937,26.14749053,91.72799688,881,truck,low,4,1,11-12-2016,16:25:00
14290,Others-CCCPS202,2937,26.14749053,91.72799688,492,bike,low,2,0,12-12-2016,08:02:00
14291,Others-CCCPS202,2937,26.14749053,91.72799688,621,bike,low,2,0,12-12-2016,08:29:00
14292,Others-CCCPS202,2937,26.14749053,91.72799688,790,car,low,2,0,12-12-2016,09:02:00
14293,Others-CCCPS202,2937,26.14749053,91.72799688,896,car,average,3,0,12-12-2016,09:29:00
14294,Others-CCCPS202,2937,26.14749053,91.72799688,1050,car,low,4,0,12-12-2016,10:02:00
14295,Others-CCCPS202,2937,26.14749053,91.72799688,1120,car,low,4,0,12-12-2016,10:29:00
14296,Others-CCCPS202,2937,26.14749053,91.72799688,1178,bike,average,6,0,12-12-2016,11:02:00
14297,Others-CCCPS202,2937,26.14749053,91.72799688,1236,car,average,6,0,12-12-2016,11:29:00
14298,Others-CCCPS202,2937,26.14749053,91.72799688,1268,cycle,average,7,0,12-12-2016,11:55:00
14299,Others-CCCPS202,2937,26.14749053,91.72799688,1279,car,high,10,0,12-12-2016,12:29:00
14300,Others-CCCPS202,2937,26.14749053,91.72799688,1281,car,high,10,0,12-12-2016,12:56:00
14301,Others-CCCPS202,2937,26.14749053,91.72799688,1287,car,high,8,0,12-12-2016,13:29:00
14302,Others-CCCPS202,2937,26.14749053,91.72799688,1275,car,average,5,0,12-12-2016,14:02:00
14303,Others-CCCPS202,2937,26.14749053,91.72799688,1283,cycle,average,4,0,12-12-2016,14:29:00
14304,Others-CCCPS202,2937,26.14749053,91.72799688,1261,bike,average,5,0,12-12-2016,14:55:00
14305,Others-CCCPS202,2937,26.14749053,91.72799688,1236,cycle,low,3,0,12-12-2016,15:29:00
14306,Others-CCCPS202,2937,26.14749053,91.72799688,1188,cycle,low,2,0,12-12-2016,15:56:00
14307,Others-CCCPS202,2937,26.14749053,91.72799688,1113,cycle,average,3,0,12-12-2016,16:29:00
14308,Others-CCCPS202,2937,26.14749053,91.72799688,597,car,low,2,0,13-12-2016,08:02:00
14309,Others-CCCPS202,2937,26.14749053,91.72799688,701,car,low,2,0,13-12-2016,08:29:00
14310,Others-CCCPS202,2937,26.14749053,91.72799688,901,car,low,3,0,13-12-2016,09:02:00
14311,Others-CCCPS202,2937,26.14749053,91.72799688,1014,car,low,3,0,13-12-2016,09:29:00
14312,Others-CCCPS202,2937,26.14749053,91.72799688,1138,car,low,3,0,13-12-2016,09:55:00
14313,Others-CCCPS202,2937,26.14749053,91.72799688,1224,car,low,4,0,13-12-2016,10:29:00
14314,Others-CCCPS202,2937,26.14749053,91.72799688,1291,bike,average,6,0,13-12-2016,11:02:00
14315,Others-CCCPS202,2937,26.14749053,91.72799688,1325,truck,average,6,0,13-12-2016,11:29:00
14316,Others-CCCPS202,2937,26.14749053,91.72799688,1346,truck,high,10,0,13-12-2016,12:02:00
14317,Others-CCCPS202,2937,26.14749053,91.72799688,1369,car,high,10,0,13-12-2016,12:29:00
14318,Others-CCCPS202,2937,26.14749053,91.72799688,1367,car,high,9,0,13-12-2016,13:02:00
14319,Others-CCCPS202,2937,26.14749053,91.72799688,1360,car,average,7,0,13-12-2016,13:55:00
14320,Others-CCCPS202,2937,26.14749053,91.72799688,1317,bike,average,4,0,13-12-2016,14:29:00
14321,Others-CCCPS202,2937,26.14749053,91.72799688,1265,car,average,5,0,13-12-2016,14:56:00
14322,Others-CCCPS202,2937,26.14749053,91.72799688,1218,bike,low,3,0,13-12-2016,15:28:00
14323,Others-CCCPS202,2937,26.14749053,91.72799688,1166,bike,low,2,0,13-12-2016,16:02:00
14324,Others-CCCPS202,2937,26.14749053,91.72799688,1104,car,low,1,0,13-12-2016,16:29:00
14325,Others-CCCPS202,2937,26.14749053,91.72799688,661,bike,low,2,0,14-12-2016,08:03:00
14326,Others-CCCPS202,2937,26.14749053,91.72799688,835,car,low,2,0,14-12-2016,08:43:00
14327,Others-CCCPS202,2937,26.14749053,91.72799688,976,car,low,2,0,14-12-2016,09:03:00
14328,Others-CCCPS202,2937,26.14749053,91.72799688,1092,bike,low,3,0,14-12-2016,09:29:00
14329,Others-CCCPS202,2937,26.14749053,91.72799688,1224,car,low,4,0,14-12-2016,10:02:00
14330,Others-CCCPS202,2937,26.14749053,91.72799688,1282,car,average,5,0,14-12-2016,10:30:00
14331,Others-CCCPS202,2937,26.14749053,91.72799688,1293,car,average,6,0,14-12-2016,11:30:00
14332,Others-CCCPS202,2937,26.14749053,91.72799688,1281,bike,high,9,0,14-12-2016,12:02:00
14333,Others-CCCPS202,2937,26.14749053,91.72799688,1279,car,high,9,0,14-12-2016,12:30:00
14334,Others-CCCPS202,2937,26.14749053,91.72799688,1290,car,high,8,0,14-12-2016,13:03:00
14335,Others-CCCPS202,2937,26.14749053,91.72799688,1293,car,high,9,0,14-12-2016,13:29:00
14336,Others-CCCPS202,2937,26.14749053,91.72799688,1338,bike,average,5,0,14-12-2016,14:03:00
14337,Others-CCCPS202,2937,26.14749053,91.72799688,1315,car,average,5,0,14-12-2016,14:30:00
14338,Others-CCCPS202,2937,26.14749053,91.72799688,1297,car,average,4,0,14-12-2016,14:56:00
14339,Others-CCCPS202,2937,26.14749053,91.72799688,1260,truck,low,3,0,14-12-2016,15:30:00
14340,Others-CCCPS202,2937,26.14749053,91.72799688,1229,bike,low,3,0,14-12-2016,15:56:00
14341,Others-CCCPS202,2937,26.14749053,91.72799688,1142,cycle,low,3,0,14-12-2016,16:30:00
14342,Others-CCCPS202,2937,26.14749053,91.72799688,530,car,low,2,0,15-12-2016,07:57:00
14343,Others-CCCPS202,2937,26.14749053,91.72799688,675,truck,low,2,0,15-12-2016,08:30:00
14344,Others-CCCPS202,2937,26.14749053,91.72799688,858,car,average,3,0,15-12-2016,09:03:00
14345,Others-CCCPS202,2937,26.14749053,91.72799688,956,bike,low,3,0,15-12-2016,09:30:00
14346,Others-CCCPS202,2937,26.14749053,91.72799688,1059,bike,low,3,0,15-12-2016,09:57:00
14347,Others-CCCPS202,2937,26.14749053,91.72799688,1147,bike,average,4,0,15-12-2016,10:30:00
14348,Others-CCCPS202,2937,26.14749053,91.72799688,1226,car,high,9,0,15-12-2016,11:03:00
14349,Others-CCCPS202,2937,26.14749053,91.72799688,1270,bike,average,6,0,15-12-2016,11:26:00
14350,Others-CCCPS202,2937,26.14749053,91.72799688,1313,bike,high,10,0,15-12-2016,12:00:00
14351,Others-CCCPS202,2937,26.14749053,91.72799688,1323,car,high,10,0,15-12-2016,12:26:00
14352,Others-CCCPS202,2937,26.14749053,91.72799688,1335,car,high,9,0,15-12-2016,13:00:00
14353,Others-CCCPS202,2937,26.14749053,91.72799688,1355,bike,high,9,0,15-12-2016,13:26:00
14354,Others-CCCPS202,2937,26.14749053,91.72799688,1359,bike,high,7,0,15-12-2016,14:00:00
14355,Others-CCCPS202,2937,26.14749053,91.72799688,1353,bike,average,5,0,15-12-2016,14:26:00
14356,Others-CCCPS202,2937,26.14749053,91.72799688,1312,car,high,5,0,15-12-2016,15:00:00
14357,Others-CCCPS202,2937,26.14749053,91.72799688,1290,car,average,4,0,15-12-2016,15:26:00
14358,Others-CCCPS202,2937,26.14749053,91.72799688,1244,car,low,2,0,15-12-2016,16:03:00
14359,Others-CCCPS202,2937,26.14749053,91.72799688,1182,car,low,2,0,15-12-2016,16:30:00
14360,Others-CCCPS202,2937,26.14749053,91.72799688,625,car,low,2,0,16-12-2016,07:59:00
14361,Others-CCCPS202,2937,26.14749053,91.72799688,750,bike,low,2,0,16-12-2016,08:30:00
14362,Others-CCCPS202,2937,26.14749053,91.72799688,886,car,low,2,0,16-12-2016,09:03:00
14363,Others-CCCPS202,2937,26.14749053,91.72799688,965,bike,low,2,0,16-12-2016,09:30:00
14364,Others-CCCPS202,2937,26.14749053,91.72799688,1036,car,low,3,0,16-12-2016,10:03:00
14365,Others-CCCPS202,2937,26.14749053,91.72799688,1080,car,low,4,0,16-12-2016,10:29:00
14366,Others-CCCPS202,2937,26.14749053,91.72799688,1122,car,high,8,0,16-12-2016,11:03:00
14367,Others-CCCPS202,2937,26.14749053,91.72799688,1148,car,average,6,0,16-12-2016,11:30:00
14368,Others-CCCPS202,2937,26.14749053,91.72799688,1166,bike,average,7,0,16-12-2016,11:56:00
14369,Others-CCCPS202,2937,26.14749053,91.72799688,1172,car,high,9,0,16-12-2016,12:30:00
14370,Others-CCCPS202,2937,26.14749053,91.72799688,1162,bike,high,9,0,16-12-2016,12:56:00
14371,Others-CCCPS202,2937,26.14749053,91.72799688,1169,bike,high,8,0,16-12-2016,13:30:00
14372,Others-CCCPS202,2937,26.14749053,91.72799688,1176,cycle,average,7,0,16-12-2016,13:56:00
14373,Others-CCCPS202,2937,26.14749053,91.72799688,1181,bike,average,5,0,16-12-2016,14:30:00
14374,Others-CCCPS202,2937,26.14749053,91.72799688,1185,car,average,5,0,16-12-2016,14:56:00
14375,Others-CCCPS202,2937,26.14749053,91.72799688,1168,cycle,average,4,0,16-12-2016,15:30:00
14376,Others-CCCPS202,2937,26.14749053,91.72799688,1119,car,low,2,0,16-12-2016,16:03:00
14377,Others-CCCPS202,2937,26.14749053,91.72799688,1095,car,low,3,0,16-12-2016,16:30:00
14378,Others-CCCPS202,2937,26.14749053,91.72799688,453,car,average,2,0,17-12-2016,07:59:00
14379,Others-CCCPS202,2937,26.14749053,91.72799688,471,car,low,2,0,17-12-2016,08:26:00
14380,Others-CCCPS202,2937,26.14749053,91.72799688,520,bike,low,2,0,17-12-2016,09:00:00
14381,Others-CCCPS202,2937,26.14749053,91.72799688,576,car,low,2,0,17-12-2016,09:26:00
14382,Others-CCCPS202,2937,26.14749053,91.72799688,636,car,low,3,0,17-12-2016,09:59:00
14383,Others-CCCPS202,2937,26.14749053,91.72799688,679,cycle,average,5,0,17-12-2016,10:33:00
14384,Others-CCCPS202,2937,26.14749053,91.72799688,723,car,average,6,0,17-12-2016,11:00:00
14385,Others-CCCPS202,2937,26.14749053,91.72799688,748,car,high,8,0,17-12-2016,11:33:00
14386,Others-CCCPS202,2937,26.14749053,91.72799688,807,truck,high,9,0,17-12-2016,12:00:00
14387,Others-CCCPS202,2937,26.14749053,91.72799688,865,car,high,9,0,17-12-2016,12:26:00
14388,Others-CCCPS202,2937,26.14749053,91.72799688,922,bike,high,8,0,17-12-2016,13:00:00
14389,Others-CCCPS202,2937,26.14749053,91.72799688,964,cycle,high,8,0,17-12-2016,13:27:00
14390,Others-CCCPS202,2937,26.14749053,91.72799688,1021,car,average,4,0,17-12-2016,14:00:00
14391,Others-CCCPS202,2937,26.14749053,91.72799688,1078,car,average,5,0,17-12-2016,14:30:00
14392,Others-CCCPS202,2937,26.14749053,91.72799688,1092,car,low,3,0,17-12-2016,15:03:00
14393,Others-CCCPS202,2937,26.14749053,91.72799688,1091,cycle,low,3,0,17-12-2016,15:30:00
14394,Others-CCCPS202,2937,26.14749053,91.72799688,1120,truck,low,3,0,17-12-2016,15:57:00
14395,Others-CCCPS202,2937,26.14749053,91.72799688,1126,car,low,2,0,17-12-2016,16:30:00
14396,Others-CCCPS202,2937,26.14749053,91.72799688,452,car,low,3,1,18-12-2016,08:03:00
14397,Others-CCCPS202,2937,26.14749053,91.72799688,409,car,average,3,1,18-12-2016,08:30:00
14398,Others-CCCPS202,2937,26.14749053,91.72799688,420,car,low,3,1,18-12-2016,08:56:00
14399,Others-CCCPS202,2937,26.14749053,91.72799688,449,car,low,4,1,18-12-2016,09:30:00
14400,Others-CCCPS202,2937,26.14749053,91.72799688,493,car,low,3,1,18-12-2016,09:56:00
14401,Others-CCCPS202,2937,26.14749053,91.72799688,574,cycle,average,6,1,18-12-2016,10:30:00
14402,Others-CCCPS202,2937,26.14749053,91.72799688,701,car,average,8,1,18-12-2016,11:03:00
14403,Others-CCCPS202,2937,26.14749053,91.72799688,726,car,average,8,1,18-12-2016,11:30:00
14404,Others-CCCPS202,2937,26.14749053,91.72799688,746,car,high,12,1,18-12-2016,12:03:00
14405,Others-CCCPS202,2937,26.14749053,91.72799688,769,car,high,13,1,18-12-2016,12:30:00
14406,Others-CCCPS202,2937,26.14749053,91.72799688,796,car,average,9,1,18-12-2016,12:56:00
14407,Others-CCCPS202,2937,26.14749053,91.72799688,838,car,high,11,1,18-12-2016,13:30:00
14408,Others-CCCPS202,2937,26.14749053,91.72799688,889,bike,high,9,1,18-12-2016,14:03:00
14409,Others-CCCPS202,2937,26.14749053,91.72799688,913,car,average,7,1,18-12-2016,14:30:00
14410,Others-CCCPS202,2937,26.14749053,91.72799688,919,car,average,7,1,18-12-2016,14:56:00
14411,Others-CCCPS202,2937,26.14749053,91.72799688,935,car,low,4,1,18-12-2016,15:30:00
14412,Others-CCCPS202,2937,26.14749053,91.72799688,944,truck,low,3,1,18-12-2016,16:03:00
14413,Others-CCCPS202,2937,26.14749053,91.72799688,919,car,low,3,1,18-12-2016,16:30:00
14414,Others-CCCPS202,2937,26.14749053,91.72799688,472,bike,low,2,0,19-12-2016,08:03:00
14415,Others-CCCPS202,2937,26.14749053,91.72799688,602,car,low,2,0,19-12-2016,08:30:00
14416,Others-CCCPS202,2937,26.14749053,91.72799688,755,car,low,2,0,19-12-2016,09:03:00
14417,Others-CCCPS202,2937,26.14749053,91.72799688,858,car,low,3,0,19-12-2016,09:30:00
14418,Others-CCCPS202,2937,26.14749053,91.72799688,943,car,low,3,0,19-12-2016,09:56:00
14419,Others-CCCPS202,2937,26.14749053,91.72799688,1032,car,average,4,0,19-12-2016,10:30:00
14420,Others-CCCPS202,2937,26.14749053,91.72799688,1120,car,average,6,0,19-12-2016,11:03:00
14421,Others-CCCPS202,2937,26.14749053,91.72799688,1186,truck,average,6,0,19-12-2016,11:30:00
14422,Others-CCCPS202,2937,26.14749053,91.72799688,1224,car,high,9,0,19-12-2016,12:03:00
14423,Others-CCCPS202,2937,26.14749053,91.72799688,1242,car,average,7,0,19-12-2016,12:30:00
14424,Others-CCCPS202,2937,26.14749053,91.72799688,1271,car,high,8,0,19-12-2016,13:03:00
14425,Others-CCCPS202,2937,26.14749053,91.72799688,1306,car,high,9,0,19-12-2016,13:30:00
14426,Others-CCCPS202,2937,26.14749053,91.72799688,1323,car,average,5,0,19-12-2016,14:03:00
14427,Others-CCCPS202,2937,26.14749053,91.72799688,1332,bike,average,5,0,19-12-2016,14:30:00
14428,Others-CCCPS202,2937,26.14749053,91.72799688,1327,bike,low,3,0,19-12-2016,15:03:00
14429,Others-CCCPS202,2937,26.14749053,91.72799688,1306,bike,low,3,0,19-12-2016,15:29:00
14430,Others-CCCPS202,2937,26.14749053,91.72799688,1244,car,low,2,0,19-12-2016,16:03:00
14431,Others-CCCPS202,2937,26.14749053,91.72799688,1184,car,low,2,0,19-12-2016,16:30:00
